Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/15/2012,82.5,91.5,86,77.8,76.96,105.46,15,,187.27,0,4,,2.3,51.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/16/2012,78.9,87.9,84.5,79.1,84.25,102.66,13.9,,200,1.1,12,,2,85.6,,"Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/17/2012,80.7,86.1,83,79.9,90.57,99.67,16.1,,230.56,3.1,16,,1.2,93.3,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2012,82.5,87.9,85.8,79.5,81.78,105.46,18.3,,261.43,0.2,4,,2.1,91.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/19/2012,84.3,89.7,86.3,78.2,77.14,108.42,19.5,,252.4,0,0,,2.1,71.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/20/2012,82.5,87.9,85.8,77.2,75.63,100.19,19.5,,241.5,0,0,,2.4,60.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/21/2012,84.3,87.9,85.9,77.1,75.3,100.19,16.1,,244.78,0,0,,2.9,49.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2012,84.3,87.9,85.8,77.5,76.46,108.61,15,,240.87,0,4,,2.9,49.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2012,78.9,89.7,85.5,76.9,75.79,102.81,13.9,,230.91,0.2,8,,2.9,50.9,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2012,78.9,86.1,83.6,77.7,82.4,102.21,16.1,,232.5,1.7,24,,1.8,74.7,,"Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2012,84.3,89.7,85.9,78.5,78.94,105.45,13.9,,240,0.5,8,,2.2,55.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2012,80.7,87.9,84.9,78.3,80.73,108.61,13.9,,230,0.2,12,,2.4,52,,"Light Drizzle, Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2012,80.7,89.7,84.7,77.1,78.34,102.81,16.1,,200,0.3,4,,2.3,62.5,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2012,75.3,84.3,80.2,76,87.54,92.68,11.4,,175.62,3.6,16,,1.8,82.4,,"Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2012,78.9,86.1,82,76.3,83.13,97.41,13.9,,187.14,0,0,,2.4,88.2,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2012,80.7,86.1,82.4,77.1,84.23,97.41,15,,204,1,8,,2.3,83.9,,"Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2012,78.9,86.1,83.2,76.8,81.61,97.41,13.9,,189,0.2,4,,2.7,90.5,,"Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2012,77.1,87.9,83,77.2,83.2,102.66,12.8,,187.14,1.8,8,,2.1,85,,"Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2012,77.1,86.1,81.1,77.9,90.32,99.67,16.1,,181,2.9,12,,1.6,91.3,,"Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2012,78.9,84.3,80.6,78.8,94.46,94.42,13.9,,215.33,2,20,,1.5,98.5,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2012,77.1,86.1,81.2,78.1,90.93,99.67,16.1,,226.32,1.9,16,,1.7,95.8,,"Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2012,80.7,86.1,84.1,78.8,84.31,99.67,16.1,,237.62,0.4,4,,1.6,92.4,,"Light Drizzle, Precipitation In Vicinity, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2012,77.1,87.9,84.1,78,82.02,102.66,16.1,,234.09,0.1,8,,1.8,81.8,,"Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2012,78.9,87.9,83.2,78.3,85.25,102.66,17.2,,214,0.2,8,,2.1,83,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2012,78.9,84.3,81,78.1,91.05,96.38,13.9,,225.62,1.7,12,,1.4,90.5,,"Mist, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2012,77.1,87.9,82.1,77.2,85.35,102.66,16.1,,188.24,0.3,8,,2,75.7,,"Drizzle, Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2012,80.7,84.3,81.9,77.9,87.9,96.38,13.9,,193.16,1.9,8,,1.7,80,,"Precipitation In Vicinity, Light Drizzle, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2012,78.9,86.1,82.7,77.9,85.89,98.6,13.9,,219.47,1.6,12,,1.6,92.6,,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2012,78.9,86.1,82.2,77.6,86.35,105.09,17.2,,205.29,0.7,16,,1.6,86.2,,"Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2012,78.9,87.9,84.5,77.1,78.89,100.19,16.1,,234.29,0.4,4,,2.2,75.2,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2012,80.7,87.9,84,76.2,77.78,100.19,16.1,,248.18,0.1,8,,2.5,68.2,,"Drizzle, Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/16/2012,78.9,87.9,83.7,77.3,81.32,102.66,15,,250.43,0.2,8,,2.5,77.2,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2012,78.9,87.9,83.7,78.5,84.58,100.19,15,,244.76,1.7,8,,2.2,76.4,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2012,78.9,84.3,82.3,77.4,85.35,94.42,17.2,,255,1.1,12,,2.3,88.9,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2012,80.7,86.1,83.6,77.5,82.08,99.67,18.3,,242.38,2.4,8,,1.9,93.3,,"Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2012,82.5,86.1,84.1,77.4,80.54,99.67,17.2,,245.5,0,4,,2.1,90,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2012,82.5,86.1,84.8,78.4,81.12,99.67,16.1,,249.17,0,4,,2.1,90,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2012,82.5,86.1,84.6,77.7,80.01,99.67,17.2,,252.27,0.1,8,,2.5,92.7,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/23/2012,82.5,87.9,83.9,76.9,79.76,100.19,16.1,,253.04,0.2,8,,2.4,93,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2012,80.7,84.3,83.1,77.3,82.82,96.38,16.1,,244.35,0.4,16,,2.2,95.2,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2012,82.5,86.1,84,77.3,80.51,99.67,15,,243.75,0,4,,2.3,95.4,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2012,80.7,84.3,82.7,77.9,85.57,98.6,13.9,,244.58,0.1,8,,2.3,95.4,,"Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2012,82.5,86.1,83.9,77.6,81.64,99.67,15,,246.4,0,0,,2.6,90,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2012,80.7,84.3,82.6,77.2,84.09,96.38,13.9,,239.58,0.2,8,,2.3,93.8,,"Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2012,80.7,86.1,83.3,77.3,82.24,99.67,16.1,,242.5,0.7,8,,2.5,92,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2012,80.7,86.1,83,77.2,82.79,97.41,17.2,,240.91,0.3,12,,2.2,91.8,,"Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2012,78.9,84.3,82.2,76.9,84.11,94.42,18.3,,247.6,0.5,16,,2.2,95.6,,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2012,80.7,86.1,83.4,77.2,81.76,102.21,17.2,,244.4,0,0,,2.6,90.8,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2012,82.5,84.3,83.1,77,82.01,94.42,16.1,,252.5,0.2,4,,2.5,90.4,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2012,80.7,84.3,82.9,77.2,83.26,98.6,16.1,,247.92,0,0,,2.6,90.4,,"Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2012,80.7,84.3,82.6,77.2,83.87,94.42,17.2,,230.43,0.1,8,,2.2,93.9,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2012,82.5,86.1,83.2,77.5,83.01,99.67,16.1,,230.43,0,0,,2.3,91.7,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2012,78.9,84.3,82.2,77.6,86.27,94.42,16.1,,256.09,0.5,8,,2,93,,"Precipitation In Vicinity, Light Drizzle, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2012,78.9,84.3,82.3,77.8,86.67,96.38,17.2,,259.09,0.2,8,,2.2,94.6,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2012,78.9,86.1,82.8,77,82.89,97.41,18.3,,257.62,0.1,4,,2.4,86.8,,"Mist, Light Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2012,78.9,86.1,82.2,77.1,84.69,98.6,17.2,,257.62,0.2,8,,2,90.5,,"Precipitation In Vicinity, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2012,78.9,84.3,81.7,77.8,88.1,98.6,18.3,,258.82,0.5,12,,1.9,92.8,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2012,80.7,86.1,82.4,76.9,83.61,97.41,17.2,,253.89,0.4,8,,1.9,92.8,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2012,78.9,84.3,82,76.7,84.14,94.42,15,,260.53,0.3,8,,2,92.6,,"Light Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2012,78.9,86.1,82.3,76.8,83.82,97.41,13.9,,236.19,0.3,12,,1.9,91.9,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2012,80.7,86.1,83.1,77.1,82.27,102.21,15,,237.08,0.2,8,,2.2,90.8,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2012,80.7,86.1,83,76.5,81.26,97.41,17.2,,243.48,0,4,,2.3,86.5,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2012,80.7,86.1,83.5,76.2,78.98,97.41,15,,254.29,0,4,,2.7,68.2,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2012,80.7,86.1,83.3,75.5,77.57,97.41,13.9,,254.5,0,0,,2.7,69,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2012,80.7,86.1,83.3,75.6,77.65,97.41,20.8,,261.58,0,4,,2.8,73.2,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2012,77.1,84.3,80.4,76.6,88.43,94.42,15,,262.94,0.2,8,,1.9,95,,"Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2012,80.7,84.3,82.4,76.7,83.15,94.42,13.9,,240.48,0.2,4,,2.5,80.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2012,80.7,86.1,82.7,76.9,83.07,102.21,15,,226.84,0.1,4,,2.4,77.7,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2012,80.7,86.1,82.8,76.9,82.68,97.41,11.4,,210.67,0.9,12,,2.6,83.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2012,78.9,87.9,82.7,76.7,82.66,100.19,13.9,,210,1.3,12,,2.3,65.7,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2012,80.7,86.1,83.3,76.4,80.09,97.41,10.3,,244.44,0,0,,2.9,49.1,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2012,80.7,86.1,83.5,76.2,79.07,97.41,12.8,,257.33,0,4,,3,56,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2012,77.1,86.1,81.7,76,82.99,97.41,12.8,,261.18,1.4,16,,2.4,83.2,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2012,77.1,80.7,79.3,76,90.04,87.36,13.9,,260.53,1.9,16,,1.6,96.8,,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2012,77.1,84.3,80.6,77.1,89.28,94.42,12.8,,260.83,1.1,12,,2,92,,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2012,77.1,82.5,80.4,77.8,92.04,92.69,4.7,,238.33,0.6,8,,2.2,87.4,,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/30/2012,78.9,84.3,81.4,78.4,90.79,96.38,6.9,,234,0,4,,2.2,93.3,,"Drizzle, Mist, Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2012,78.9,84.3,81.2,78.3,91.21,96.38,10.3,,242.86,0.4,12,,2.1,92,,"Drizzle, Mist, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2012,78.9,84.3,80.8,77.9,91.12,94.42,11.4,,203.33,0.1,8,,2.5,73.9,,"Mist, Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2012,78.9,84.3,81.8,79.2,91.93,96.38,13.9,,231.82,0.4,8,,2.9,66.8,,"Mist, Precipitation In Vicinity, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2012,75.3,82.5,80.5,78.3,93.29,92.69,11.4,,247.22,5.9,8,,1.8,95,,"Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2012,77.1,82.5,79.7,77.3,92.28,92.69,17.2,,243.53,2.5,20,,1.7,97.4,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2012,77.1,84.3,80.4,77.6,91.34,96.38,13.9,,229.41,0.7,12,,1.8,93.8,,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2012,80.7,84.3,82.1,77.4,85.73,96.38,19.5,,219.47,1.1,16,,2.1,92.1,,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2012,80.7,84.3,81.9,77.6,86.88,96.38,13.9,,193.5,0.3,8,,2.1,84,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2012,80.7,86.1,82.1,77.6,86.44,97.41,15,,193.89,0.2,8,,2.4,51.9,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2012,78.9,86.1,81.7,78.1,89.19,99.67,13.9,,222.5,1.6,12,,2.2,82.4,,"Drizzle, Mist, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2012,78.9,84.3,81.4,77.2,87.39,94.42,15,,244.12,10.6,12,,2.1,91.4,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2012,77.1,82.5,80.2,77.4,91.57,92.69,13.9,,245,3.8,16,,1.8,96.7,,"Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2012,80.7,86.1,82.6,76.4,81.94,97.41,15,,227,0,0,,2.7,70.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2012,78.9,86.1,82,76.5,83.52,96.38,12.8,,210,0.2,8,,2.2,78,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2012,77.1,86.1,80.7,75.3,84.11,95.42,12.8,,228.12,0.4,8,,2.1,89.5,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2012,77.1,84.3,81.7,76.2,83.88,96.38,15,,231.88,0.7,16,,2.2,77.1,,"Light Drizzle, Precipitation In Vicinity, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2012,78.9,86.1,82.7,75.9,80.14,95.42,15,,242.86,0.1,4,,2.4,66.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2012,80.7,86.1,83.2,75.5,78.09,95.42,13.9,,239.13,0,0,,2.8,51.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2012,78.9,86.1,82.3,75.6,80.55,95.42,13.9,,207.78,0,4,,2.4,62.2,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2012,77.1,86.1,81.5,74.5,80.25,93.67,10.3,,167.22,0,4,,2.4,71.7,,"Drizzle, Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2012,77.1,86.1,82,75.2,80.62,95.42,11.4,,251.88,1.9,4,,2.5,72.9,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/21/2012,77.1,86.1,81.6,75,80.85,93.67,11.4,,280,0.4,12,,2.3,82.7,,"Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2012,77.1,84.3,81.2,74.8,81.2,92.68,10.3,,281.67,0.1,4,,2.5,78.6,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2012,78.9,86.1,81.9,74.7,79.17,95.42,9.2,,232.73,0,4,,2.5,60,,"Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2012,77.1,84.3,81.8,72.8,74.74,91.15,15,,232.78,0,0,,2.8,47.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2012,77.1,86.1,82.4,72.9,73.69,93.67,15,,201.05,0.5,4,,3.2,43,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/26/2012,77.1,87.9,82.6,74.1,76.05,98,15,,220.67,0,0,,2.9,36.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2012,78.9,89.7,84.2,74.7,73.66,100.19,13.9,,214.76,0,0,,2.8,47.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2012,80.7,87.9,84.5,75.3,74.5,100.19,15,,254.58,0,0,,2.4,45.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2012,80.7,91.5,85,76.3,76.06,105.45,12.8,,207.83,0,0,,2.3,45.8,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2012,80.7,95.1,87.4,76.3,71.68,107.8,11.4,,202.94,0,0,,2,66.2,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2012,77.1,89.7,84.2,77.8,81.6,105.46,11.4,,185.5,1.1,8,,1.8,82.7,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/02/2012,77.1,89.7,81.5,76.6,86.02,102.81,12.8,,197.86,0.5,8,,1.9,91.4,,"Drizzle, Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2012,78.9,87.9,83.3,77,81.82,100.19,13.9,,185.56,0,0,,3.1,80,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2012,78.9,86.1,82.1,77.8,87.22,97.41,10.3,,177.78,1.9,4,,2.2,90,,"Mist, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/05/2012,78.9,86.1,81.9,76.4,83.66,97.41,12.8,,188.46,0.2,8,,2.4,90.6,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2012,77.1,87.9,81.6,77.2,86.85,102.66,13.9,,166.11,1.1,8,,2.1,78,,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2012,77.1,86.1,81.1,76.6,86.45,97.41,9.2,,175,2.2,12,,2,81.9,,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2012,77.1,91.5,83.2,77.1,82.38,108.42,11.4,,170.95,0,0,,2,65.5,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2012,78.9,87.9,83,77.5,83.92,100.19,9.2,,217.5,1.1,4,,2,48.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2012,80.7,91.5,85.1,77.3,78.36,111.2,12.8,,178.82,0.4,4,,1.8,57.6,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2012,80.7,93.3,85.8,74,68.9,108.09,10.3,,225,0,0,,1.9,35.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2012,77.1,93.3,84.8,68.8,60.37,97.2,9.2,,170,0,0,,2.7,3.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2012,78.9,91.5,84.4,72,67.54,100.75,10.3,,156.67,0,0,,2.3,8.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2012,78.9,95.1,85.7,71.8,65.43,98.86,10.3,,155.79,0,0,,2.2,9.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2012,80.7,95.1,86.2,70.9,62.17,101.1,10.3,,155.29,0,0,,2,19,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2012,80.7,95.1,86.9,69.1,57.42,97.2,10.3,,144.78,0,0,,1.9,22.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2012,78.9,95.1,86.2,67.9,56.32,97.86,10.3,,168.33,0,0,,1.9,33.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2012,80.7,95.1,87.2,66.1,51.4,95.37,10.3,,154.55,0,0,,2.1,32.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2012,80.7,93.3,87,65.9,50.75,96.53,11.4,,167.62,0,0,,2,29.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2012,80.7,95.1,86.8,62.3,45.59,94.66,10.3,,113.16,0,0,,2.2,11.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2012,80.7,93.3,86.5,64.1,47.97,97.86,11.4,,73,0,0,,2,47.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2012,82.5,91.5,86.8,62.2,44.65,92.38,10.3,,148.57,0,4,,2.1,78.3,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2012,80.7,95.1,85.9,70.4,60.75,103.06,17.2,,135.71,0,4,,1.8,70,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2012,82.5,91.5,85.6,72.7,66.18,98.86,10.3,,140.45,0,0,,1.8,50.8,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2012,80.7,93.3,85.5,74.4,70.08,100.75,10.3,,157.78,0,0,,1.5,13,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2012,80.7,95.1,87.3,68.6,56.48,97.86,11.4,,146.11,0,0,,1.7,13.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2012,78.9,95.1,85.9,66.5,52.98,101.59,11.4,,140.5,0,0,,1.9,12.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2012,80.7,95.1,86.6,69.1,57.3,100.19,11.4,,111.3,0,0,,2.1,15.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2012,80.7,95.1,86.3,67.5,54.45,99.38,10.3,,148.89,0,0,,2,42.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2012,78.9,93.3,85.1,55.4,37.86,91.39,12.8,,116,0,0,,2.3,16.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2012,77.1,91.5,84,53.3,35.72,89.19,10.3,,96.96,0,0,,2.2,38.3,,"Smoke Or Haze",18.94017,72.83486,""
