Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/17/2010,80.7,87.9,83.8,78,83.05,100.19,15,,165,0.4,4,,2.4,,,"Mist, Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2010,80.7,91.5,84.6,77.5,79.87,108.09,12.8,,217.27,1.4,4,,2.1,,,"Mist, Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/19/2010,78.9,89.7,83.8,77.8,82.5,105.45,11.4,,186.52,1.4,8,,1.7,,,"Drizzle, Light Drizzle, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/20/2010,80.7,87.9,83.9,78.5,83.79,105.46,15,,171.9,0.3,12,,2.4,,,"Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/21/2010,82.5,87.9,84.6,78.9,83.15,102.66,13.9,,183.81,0,0,,2.3,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2010,80.7,87.9,84.1,79.4,86.11,105.46,12.8,,185.56,1.4,8,,2.1,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2010,77.1,84.3,80.5,78,92.16,98.6,11.4,,211.58,5.2,24,,1.5,,,"Drizzle, Mist, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2010,77.1,80.7,78.6,77.1,95.3,88.43,13.9,,194.44,4.4,24,,1.4,,,"Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2010,77.1,82.5,78.8,76.6,93.05,92.69,11.4,,152,3.2,16,,1.4,,,"Precipitation In Vicinity, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2010,78.9,87.9,83.4,77.1,81.63,105.46,12.8,,185.71,0,0,,2.5,,,"Mist, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2010,80.7,87.9,84.7,78.1,80.99,102.66,13.9,,172.61,0.1,4,,2.8,,,"Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2010,80.7,87.9,83.1,79.8,90.06,102.66,11.4,,197,2.2,20,,1.6,,,"Mist, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2010,78.9,87.9,83.3,78.6,86.36,102.66,13.9,,179.52,0.7,8,,2,,,"Mist, Light Drizzle, Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2010,80.7,87.9,84.2,79.5,85.99,105.46,13.9,,204.09,0.4,8,,2,,,"Mist, Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2010,84.3,89.7,86.2,79.1,79.71,108.42,16.1,,239.6,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2010,75.3,86.1,81.5,77,86.54,99.67,12.8,,207.62,1.9,8,,1.7,,,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2010,77.1,80.7,79.6,77.5,93.62,88.43,9.2,,175.5,3.7,16,,1.7,,,"Precipitation In Vicinity, Light Drizzle, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2010,77.1,86.1,81.9,78.4,89.5,102.21,13.9,,205.22,2.4,12,,1.6,,,"Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2010,78.9,87.9,83.4,78.6,85.77,102.66,16.1,,184.71,1.8,12,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2010,75.3,84.3,80.5,77.4,90.43,96.38,10.3,,179.55,1.8,16,,1.6,,,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2010,77.1,86.1,81.5,78.1,89.62,99.67,13.9,,182.35,2.2,16,,1.5,,,"Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2010,77.1,84.3,79.8,77,91.33,94.42,13.9,,162.86,1.9,20,,1.6,,,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2010,77.1,82.5,80.3,76.5,88.61,91.11,16.1,,173.85,2.9,12,,1.9,,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2010,77.1,82.5,79.5,78.3,95.95,94.46,6.9,,130,3.1,16,,1.5,,,"Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2010,80.7,87.9,84.2,79.2,85.34,102.66,17.2,,231.11,1,8,,2.4,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2010,82.5,86.1,84.2,77.7,80.89,99.67,13.9,,230.91,0,4,,2.5,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2010,77.1,87.9,83.9,77.7,81.8,102.66,15,,230.48,3.1,12,,2.3,,,"Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2010,82.5,87.9,84.7,79,83.31,102.66,13.9,,252.5,0.1,4,,2.7,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2010,80.7,87.9,83,78.8,87.32,102.66,11.4,,205.62,0.7,8,,2.1,,,"Precipitation In Vicinity, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/16/2010,78.9,84.3,82,78.6,89.71,96.38,13.9,,195.62,2,8,,1.9,,,"Mist, Precipitation In Vicinity, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2010,78.9,82.5,80.7,78.5,93.12,91.11,11.4,,183.53,1.5,12,,1.6,,,"Light Drizzle, Precipitation In Vicinity, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2010,78.9,86.1,81.5,77.6,88.17,99.67,15,,196.52,0.5,4,,2.2,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2010,78.9,86.1,82.8,78.7,87.61,99.67,13.9,,221.58,0.8,8,,2,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2010,78.9,84.3,81.4,77.4,87.74,96.38,15,,212.08,0.3,8,,1.6,,,"Light Drizzle, Precipitation In Vicinity, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2010,77.1,82.5,79.8,77.7,93.6,92.69,13.9,,230,2.5,20,,1.4,,,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2010,78.9,82.5,80.8,78.6,93.07,94.46,15,,254.12,4.8,24,,1.1,,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain, Light Rain",18.94017,72.83486,""
"Mumbai",07/23/2010,78.9,82.5,81.5,77.8,88.53,92.69,17.2,,230.77,1.2,8,,1.6,,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2010,78.9,80.7,79.7,77.4,92.81,88.43,13.9,,224.67,4.4,12,,1.3,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2010,78.9,86.1,82.9,77.7,84.64,102.21,16.1,,240.91,0.3,8,,1.8,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2010,78.9,84.3,81.7,77.9,88.27,96.38,11.4,,235,2.4,24,,1.4,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2010,78.9,87.9,82.9,78.3,86,102.66,19.5,,237,1.7,24,,1.4,,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2010,80.7,86.1,82.7,78.3,86.72,99.67,15,,228,0.5,12,,1.6,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2010,77.1,86.1,81.3,77.5,88.65,99.67,10.3,,203.33,1,4,,1.7,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2010,77.1,82.5,79.5,76.7,91.18,92.69,13.9,,160.45,0.1,4,,1.7,,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2010,77.1,80.7,78.5,77.3,95.95,88.43,16.1,,227.62,3,20,,1.2,,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2010,78.9,84.3,81,77.2,88.3,96.38,18.3,,231.67,1.1,20,,1.8,,,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2010,78.9,86.1,82.1,77.4,85.93,99.67,15,,232,0.7,20,,2.1,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2010,78.9,84.3,82.2,78.2,87.82,98.6,17.2,,251.67,1.8,16,,1.8,,,"Drizzle, Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2010,82.5,86.1,83.5,77.2,81.65,99.67,17.2,,240.83,0,4,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2010,80.7,86.1,83.9,77.5,81.3,99.67,16.1,,240.91,0,0,,2.1,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2010,82.5,86.1,84,77.7,81.62,99.67,13.9,,256.52,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2010,77.1,82.5,80.5,77.5,90.81,92.69,12.8,,241.82,1.7,20,,1.6,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2010,77.1,86.1,82,77.8,87.46,99.67,13.9,,214.55,0.4,12,,1.8,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2010,80.7,86.1,82.5,77,83.74,97.41,15,,222.38,0.5,16,,2.4,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2010,80.7,86.1,83.4,77.2,81.94,99.67,13.9,,237.92,0,4,,2.7,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2010,77.1,84.3,82.2,77.3,85.35,96.38,19.5,,244,0.3,4,,2.7,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2010,77.1,84.3,80.6,77.4,90.32,96.38,11.4,,159.09,0.5,16,,1.8,,,"Mist, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2010,77.1,86.1,81.3,76.8,86.67,95.42,10.3,,201.9,0.8,4,,2.3,,,"Mist, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2010,78.9,86.1,81.9,77.6,87.2,99.67,10.3,,195.91,0.6,12,,2.5,,,"Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2010,80.7,86.1,83.3,77.6,83.14,97.41,8.1,,203.16,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2010,80.7,86.1,82.8,78.2,86.25,99.67,6.9,,170,0.5,12,,2.3,,,"Mist, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2010,77.1,82.5,79.8,78.4,95.53,94.46,9.2,,184.55,8.7,16,,1.5,,,"Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2010,77.1,80.7,78.8,76.7,93.33,88.43,13.9,,226.47,4.8,20,,1.5,,,"Drizzle, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2010,75.3,84.3,79.4,76.8,91.95,94.46,11.4,,145.5,1.9,20,,1.7,,,"Light Drizzle, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2010,77.1,82.5,79,77.4,94.99,92.69,6.9,,142.92,0.6,12,,1.5,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2010,77.1,84.3,79,77.2,94.53,96.38,10.3,,162.35,0.4,8,,1.7,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2010,77.1,84.3,80.5,77.1,89.83,96.38,10.3,,185.24,0,4,,2,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2010,80.7,87.9,83.4,78,84.26,100.19,15,,257.78,0,4,,2.6,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2010,78.9,84.3,82.4,77.8,86.1,96.38,13.9,,251.11,0.1,8,,2.4,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2010,78.9,84.3,81.7,77.2,86.53,96.38,11.4,,264,0.4,8,,2.4,,,"Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2010,77.1,84.3,81.8,77.7,88.06,96.38,11.4,,199.47,0.6,4,,2.4,,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2010,78.9,84.3,80.9,78.8,93.52,98.6,10.3,,201.25,1.8,12,,1.7,,,"Drizzle, Mist, Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2010,78.9,87.9,82.8,79,88.62,102.66,13.9,,184.74,0,0,,2.4,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2010,78.9,82.5,80.9,79.4,95.39,94.46,17.2,,246.19,3.3,32,,1.5,,,"Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain",18.94017,72.83486,""
"Mumbai",08/30/2010,77.1,80.7,79.6,78.1,95.18,89.64,17.2,,239.5,6.8,24,,1.3,,,"Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2010,75.3,80.7,78,76.4,94.9,87.36,15,,230.56,4.4,16,,1.5,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2010,78.9,86.1,82.1,77.3,85.77,99.67,12.8,,232.5,0.2,8,,2.4,,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2010,78.9,86.1,81.9,76.8,84.96,97.41,16.1,,244.76,0.2,8,,2.8,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2010,80.7,86.1,82.6,76.5,82.21,97.41,16.1,,239.6,0,4,,2.6,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2010,78.9,84.3,82.3,76.9,83.69,96.38,13.9,,239.17,0.1,8,,2.6,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2010,78.9,84.3,81.3,77.3,87.74,96.38,18.3,,227.73,0,4,,2.6,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2010,78.9,84.3,81.3,77.3,87.87,96.38,13.9,,217.83,0.6,4,,2.5,,,"Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2010,77.1,84.3,80.6,77,89.04,94.42,10.3,,225,0.9,4,,2.4,,,"Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2010,78.9,82.5,80.2,77.7,92.33,92.69,12.8,,246.92,2.2,12,,2.2,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2010,78.9,82.5,80.7,76.2,86.27,91.11,13.9,,251.67,0,4,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2010,77.1,86.1,81.8,76,82.9,97.41,15,,208.24,0.2,12,,2.6,,,"Light Drizzle, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2010,78.9,86.1,82.1,76.8,84.31,97.41,12.8,,205.62,0.1,4,,2.5,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2010,78.9,87.9,83.1,75.8,79.26,98,16.1,,212.63,0.1,4,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2010,78.9,86.1,82.1,76.4,83.16,95.42,10.3,,223.12,0.1,8,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2010,78.9,84.3,81.8,76.4,84.05,94.42,15,,218.75,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2010,77.1,86.1,82,76.8,84.7,97.41,11.4,,208.82,0.4,12,,2.4,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2010,80.7,84.3,82.3,77.3,85.07,94.42,12.8,,231.18,0.1,8,,2.7,,,"Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2010,78.9,86.1,82.2,77.2,84.91,99.67,12.8,,221.33,2.4,8,,2.3,,,"Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2010,78.9,86.1,82.9,76.2,80.58,97.41,13.9,,277.5,0.9,8,,2.7,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2010,77.1,86.1,81.6,77.1,86.55,99.67,15,,186.25,0.6,4,,1.8,,,"Mist, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2010,78.9,86.1,82.6,77.1,83.88,97.41,13.9,,195.38,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/21/2010,78.9,87.9,83.5,77,81.16,98,13.9,,205.29,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2010,80.7,87.9,84.4,77.6,80.5,102.66,15,,277.14,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2010,80.7,89.7,85.2,77.3,77.69,105.45,13.9,,228.24,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2010,80.7,89.7,84.6,77.2,78.84,105.45,12.8,,170.53,0,0,,2.1,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2010,78.9,89.7,84.2,76.7,78.78,100.48,12.8,,253.08,0,0,,2.1,,,"Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/26/2010,80.7,91.5,86.2,77.5,75.91,108.09,10.3,,140.67,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2010,78.9,95.1,84.8,77,78.41,108.09,11.4,,147.27,0,4,,1.7,,,"Light Drizzle, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2010,78.9,95.1,85.3,75.6,74.65,107.8,11.4,,130.62,0,0,,2.3,,,"Mist, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2010,80.7,93.3,86.7,74.9,68.77,105.33,10.3,,214.62,0,0,,2.3,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2010,78.9,93.3,85,75.9,74.91,111.2,11.4,,133.64,0,4,,2.5,,,"Light Drizzle, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2010,80.7,96.9,88,74.4,66.39,108.09,12.8,,112.67,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/02/2010,80.7,95.1,88.5,71.9,60.05,100.48,10.3,,163.33,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2010,82.5,95.1,88.5,74.3,64,107.65,11.4,,222.31,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2010,80.7,91.5,85.7,76.9,75.29,108.09,11.4,,204.55,0.1,4,,2.4,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/05/2010,78.9,91.5,83.6,75.9,78.18,105.45,10.3,,147.5,0.5,8,,2,,,"Light Drizzle, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2010,80.7,91.5,85.5,77.9,78.49,111.2,9.2,,286.43,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2010,82.5,91.5,86.6,79.5,80.16,111.2,12.8,,233.75,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2010,82.5,91.5,86.8,78.1,76.39,108.09,11.4,,277.14,0,0,,1.5,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2010,80.7,91.5,84.9,76.6,76.71,102.9,13.9,,229.41,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2010,80.7,89.7,84.4,74.8,73.97,96.63,11.4,,191.58,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2010,73.5,84.3,78.4,72.9,83.66,91.15,9.2,,137.65,0.9,16,,2.1,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2010,75.3,87.9,81.2,73.4,78.25,95.42,11.4,,183.53,0.2,4,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2010,77.1,87.9,82.6,72.3,71.66,98,13.9,,214.29,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2010,77.1,87.9,82.4,74.1,76.2,98,13.9,,183.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2010,78.9,86.1,83.4,75.4,76.97,97.41,15,,260,0,4,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2010,80.7,87.9,84.3,76.8,78.4,102.66,10.3,,276.11,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2010,82.5,86.1,84.7,76.9,78.05,98.6,9.2,,275.71,0,0,,2.2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2010,78.9,87.9,83.6,77.3,81.55,100.19,11.4,,206.67,0.1,4,,1.8,,,"Mist, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2010,78.9,87.9,82.1,77.5,86.48,102.66,11.4,,170.48,0.9,8,,1.6,,,"Drizzle, Mist, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2010,78.9,87.9,82.6,78.1,86.67,105.46,13.9,,160,0,0,,2.1,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2010,80.7,87.9,83.5,78,83.91,102.66,11.4,,176.82,0,8,,2.2,,,"Light Drizzle, Precipitation In Vicinity, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2010,78.9,86.1,82.5,77.7,85.8,99.67,10.3,,180,0,0,,1.6,,,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2010,78.9,86.1,82.6,76.9,83.35,99.67,9.2,,184,0,4,,1.6,,,"Mist, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2010,77.1,87.9,82.3,74.9,78.93,98,11.4,,191.11,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2010,80.7,84.3,81.6,76.1,83.63,94.42,10.3,,119.41,0,0,,1.6,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2010,78.9,95.1,84.7,74.3,72.36,103.36,10.3,,172.14,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2010,80.7,95.1,86.2,72.5,66.21,99.38,9.2,,185.38,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2010,78.9,95.1,87.2,70.4,60.61,100.75,11.4,,180.91,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2010,78.9,93.3,85.4,70.5,62.31,97.2,11.4,,172.67,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2010,78.9,95.1,86.4,68.6,58.24,96.63,12.8,,160,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2010,80.7,93.3,85.9,64.2,50.09,92.71,11.4,,83.5,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2010,78.9,93.3,84.8,63,49.55,92.05,12.8,,83.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2010,78.9,91.5,85.5,59.5,42.2,91.54,10.3,,130,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2010,78.9,93.3,85.5,65,50.64,97.2,11.4,,128.64,0,4,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2010,78.9,91.5,84.9,72.7,67.68,98.86,11.4,,153.12,0,8,,2.2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2010,78.9,89.7,83.8,75.3,76.25,100.48,9.2,,159.41,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
