Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/19/2001,80.7,86.1,83.1,75.1,77.13,93.67,18.3,,227.65,0,0,,11.4,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/20/2001,82.5,86.1,83.3,73.5,72.56,92.12,15,,236.36,0,0,,16,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/21/2001,77.1,87.9,82.5,73.5,74.7,94.39,17.2,,219.13,0,4,,6.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2001,80.7,87.9,83.7,71.8,67.95,93.67,17.2,,219,0,0,,12.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2001,80.7,87.9,84.3,71.5,65.97,94.39,16.1,,209.05,0,4,,6.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2001,82.5,87.9,84.6,71.8,65.89,96.08,20.8,,220.87,0,0,,9.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2001,80.7,89.7,84.4,70.8,64.37,95.04,20.8,,234.78,0,4,,8.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2001,80.7,86.1,83.4,71.3,67.3,92.12,15,,234,0,0,,7.9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2001,80.7,87.9,84.2,73,69.38,96.08,17.2,,232.63,0.4,8,,9.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2001,80.7,89.7,85.3,73,67.04,96.63,17.2,,239.41,0.1,8,,8.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2001,82.5,87.9,84.7,73.2,68.97,96.08,16.1,,242.73,0,8,,9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2001,80.7,89.7,83.9,72.7,69.83,96.63,13.9,,229.41,0,0,,7,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2001,80.7,86.1,81.9,73.5,76.19,92.12,11.4,,213.33,0,0,,6.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2001,77.1,86.1,80.7,72.4,76.6,93.67,13.9,,240.91,0.2,4,,15.8,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2001,80.7,84.3,81.6,71.6,71.9,92.68,17.2,,217.86,0.1,4,,9.9,,,"Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2001,77.1,86.1,81.9,75.2,80.39,97.41,18.3,,228.67,1.3,8,,6.6,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2001,77.1,87.9,82.3,73.7,75.85,96.08,15,,220,0,0,,7.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2001,77.1,84.3,80.4,74.4,82.24,91.15,11.4,,220,0,4,,11.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2001,77.1,82.5,78.5,74.4,87.58,89.7,9.2,,186.47,0.7,8,,6.9,,,"Mist, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2001,77.1,82.5,78.9,74.8,87.56,91.11,13.9,,168.75,1.6,4,,11.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2001,78.9,84.3,81.1,75.7,83.94,94.42,11.4,,230,2.9,4,,9.4,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2001,80.7,86.1,82.1,74.9,79.05,95.42,20.8,,228.89,0,4,,18.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2001,77.1,84.3,80.7,73.6,79.32,92.68,17.2,,209.62,0.5,8,,11.3,,,"Precipitation In Vicinity, Rain, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2001,75.3,86.1,80.8,73.9,80.16,93.67,17.2,,206.43,0.6,8,,8.2,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2001,75.3,86.1,78.7,73.5,84.68,95.42,16.1,,222,0.5,4,,7.1,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2001,77.1,86.1,80.4,74,81.3,93.67,11.4,,221.43,0.5,8,,8.3,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2001,78.9,84.3,80,73.3,80.3,91.15,13.9,,232,0,0,,9.3,,,"Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/16/2001,78.9,86.1,81.8,71.9,72.31,92.12,18.3,,231.25,0,4,,9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2001,78.9,86.1,82.1,72.6,73.3,93.67,17.2,,230.48,0,4,,6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2001,80.7,84.3,82,72.8,73.79,92.68,18.3,,239.55,0,0,,9.8,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2001,80.7,84.3,82.1,73.1,74.36,91.15,17.2,,246.5,0.4,4,,7.9,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2001,78.9,86.1,82.5,73.2,73.87,92.12,16.1,,236,0.4,4,,8.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2001,80.7,87.9,83.1,73.1,72.07,96.08,16.1,,232.63,0.1,4,,6.3,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2001,80.7,86.1,81.9,73.2,74.89,93.67,16.1,,223.5,0.1,4,,12.1,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/23/2001,78.9,86.1,82,74,77.06,95.42,16.1,,226,0.1,4,,10.1,,,"Drizzle, Rain, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2001,78.9,89.7,83.8,74,72.84,100.48,16.1,,232.31,0,0,,10.4,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2001,80.7,87.9,83.6,74.7,75.14,97.41,16.1,,226.5,0,4,,10.1,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2001,77.1,87.9,81.8,74.3,78.34,96.08,13.9,,235,0.6,12,,9.2,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2001,78.9,87.9,82.5,74.1,76.45,98,13.9,,244.71,0.2,8,,8.6,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2001,78.9,87.9,83.5,73.5,72.44,96.08,15,,252.67,0,0,,6.6,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2001,78.9,89.7,83.9,72.7,69.71,98.43,13.9,,236.84,0.1,4,,8.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2001,77.1,87.9,81.9,73.3,75.97,96.08,16.1,,235.56,0,0,,6.6,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2001,77.1,87.9,82.5,74.4,77,98,17.2,,228.1,0.4,4,,2.5,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2001,80.7,87.9,83.3,72.7,70.75,96.08,13.9,,248.5,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2001,80.7,87.9,83.1,72.8,71.54,96.08,13.9,,265.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2001,77.1,84.3,80.7,73.7,79.59,94.42,10.3,,222.5,0.1,8,,2.4,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2001,77.1,84.3,78.8,74.1,85.92,91.15,10.3,,169.09,0.4,8,,2,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2001,82.5,87.9,84.5,73.5,69.66,98,11.4,,251.43,0,0,,1.8,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2001,82.5,87.9,85.3,72.1,65.05,94.39,17.2,,248,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2001,78.9,86.1,81.6,74.2,78.69,95.42,9.2,,200,0,0,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2001,78.9,82.5,80.3,74.3,82.09,89.7,11.4,,231.43,0.4,4,,1.5,,,"Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2001,80.7,87.9,83.9,74.9,74.64,98,18.3,,247.33,0.7,8,,1.9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2001,80.7,84.3,82.6,75.4,79.11,94.42,10.3,,255,0.1,4,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2001,82.5,87.9,83.6,75.5,76.64,98,11.4,,207.78,0.1,4,,2,,,"Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2001,78.9,86.1,82.9,74.3,75.57,94.42,13.9,,225,0.6,4,,2.2,,,"Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2001,78.9,89.7,84.7,73.9,70.56,100.48,13.9,,218,0.1,8,,2.1,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2001,78.9,89.7,83.4,74.6,75.24,100.48,16.1,,225,0.8,8,,1.6,,,"Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2001,78.9,84.3,81.8,73.8,76.91,92.68,16.1,,225.62,0.7,12,,1.7,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2001,78.9,86.1,82.6,74.5,76.86,95.42,19.5,,235.71,0,0,,1.9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2001,80.7,87.9,82.9,73.5,73.68,96.08,17.2,,246.11,0.1,4,,1.9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2001,80.7,87.9,83.1,73.5,73.01,98,12.8,,237.78,0.2,4,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2001,80.7,89.7,85.4,72.4,65.56,98.43,16.1,,231.58,0.1,4,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2001,80.7,89.7,83.6,73.7,72.45,98.43,15,,223.33,0.1,8,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2001,77.1,87.9,83.2,73.7,73.67,98,13.9,,235.88,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2001,80.7,87.9,83,73.6,73.58,96.08,13.9,,228.89,0.1,4,,2.6,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2001,77.1,87.9,82.9,73.5,73.95,96.08,13.9,,213.89,0.4,8,,2.3,,,"Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2001,77.1,87.9,82.2,73.4,75.15,96.08,12.8,,235.24,0.1,4,,2.2,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2001,75.3,86.1,82.3,72.8,73.62,93.67,12.8,,228.75,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2001,78.9,89.7,84.1,72.8,69.27,98.43,13.9,,243.33,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2001,77.1,89.7,82.5,72.7,73.06,98.43,17.2,,243.91,0.4,8,,2,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2001,80.7,89.7,83.6,71.8,67.92,96.63,17.2,,251.36,0.3,4,,2.4,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2001,78.9,89.7,84.5,72.4,67.52,98.43,16.1,,253.53,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/30/2001,77.1,87.9,82.6,72.2,71.19,96.08,13.9,,240.56,0.1,4,,2.5,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2001,80.7,89.7,84.5,72.7,68.5,96.63,15,,250,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2001,82.5,89.7,84.4,74.6,72.82,100.48,16.1,,250,0,4,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2001,78.9,84.3,82.9,74.6,76.4,94.42,15,,253.5,0,4,,2.6,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2001,77.1,86.1,80.2,75.7,86.83,93.67,10.3,,160.62,0,0,,1.9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2001,77.1,89.7,82.4,73.3,75.34,98.43,10.3,,205,0,4,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2001,80.7,89.7,83.6,71.6,67.59,98.43,11.4,,240.91,0,4,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2001,78.9,87.9,82.5,73.4,74.57,94.39,11.4,,211.88,0.2,12,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2001,78.9,87.9,83,73.3,73.33,96.08,11.4,,218.82,0,0,,2.6,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2001,78.9,91.5,85.1,72.6,66.93,98.86,10.3,,197.69,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2001,78.9,93.3,84.7,72.7,68.38,103.06,11.4,,199.33,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2001,77.1,89.7,83.8,72.6,69.78,98.43,11.4,,191.36,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2001,78.9,87.9,81.6,72.5,74.43,94.39,17.2,,200.67,0,4,,2.4,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2001,77.1,89.7,82.1,72.6,73.93,96.63,12.8,,183,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2001,77.1,89.7,82.9,72.5,71.51,98.43,11.4,,203.85,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2001,77.1,91.5,83.5,72.4,70.11,100.75,11.4,,221.54,0,0,,2.4,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2001,80.7,86.1,83.1,73.2,72.36,95.42,6.9,,171.25,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2001,78.9,91.5,84.4,74.9,73.7,102.9,10.3,,204.29,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2001,80.7,84.3,82.8,76,80.02,94.42,4.7,,70,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2001,75.3,87.9,80.4,75.3,84.93,98,6.9,,164.29,0,4,,1.6,,,"Mist, Rain, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2001,75.3,87.9,80,73.7,81.9,96.08,17.2,,167.14,0,0,,2,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2001,77.1,89.7,82.9,75.1,78.62,102.81,13.9,,210,0.5,4,,2.2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/21/2001,75.3,89.7,83.1,73.6,74.3,98.43,9.2,,147.14,0,0,,1.9,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2001,75.3,91.5,85.4,75.8,73.94,105.33,11.4,,184.17,0,0,,2.3,,,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2001,78.9,89.7,83.5,73.8,73.53,98,9.2,,196.67,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2001,78.9,89.7,83.7,74,73.2,100.19,13.9,,185.33,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2001,75.3,89.7,82.3,70.8,68.95,96.63,11.4,,168.5,0,0,,2.9,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/26/2001,75.3,91.5,82.2,73.6,75.96,102.9,11.4,,182,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2001,75.3,87.9,82,76.7,84.56,102.66,11.4,,186.67,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2001,80.7,87.9,83.6,78.8,85.73,105.46,13.9,,248.57,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2001,78.9,91.5,85.1,78.3,80.71,111.2,11.4,,271.54,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2001,80.7,91.5,84.3,78.3,82.56,111.2,17.2,,272.67,0,0,,2.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2001,82.5,87.9,84,78.2,82.94,102.66,13.9,,267.39,0,0,,2.7,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/02/2001,80.7,86.1,82.9,76.9,82.33,95.42,11.4,,242.78,0,4,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2001,80.7,87.9,83.2,75.8,78.76,100.19,17.2,,238.33,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2001,77.1,87.9,82.2,75.7,81.26,100.19,13.9,,241.9,0.1,4,,2.6,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/05/2001,78.9,89.7,82.7,75.7,80.13,100.48,11.4,,266.47,0,0,,2.4,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2001,77.1,82.5,79.5,76.6,90.89,92.69,10.3,,244.44,0,0,,1.8,,,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2001,77.1,78.9,78.1,76.1,93.72,83.01,5.8,,65,0,4,,1.3,,,"Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2001,77.1,86.1,80.4,76.8,89.08,99.67,5.8,,20,0.3,4,,1.3,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2001,78.9,89.7,82.5,76.4,82.45,102.81,11.4,,160.83,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2001,78.9,89.7,83.1,75.5,78.66,98.43,11.4,,162.14,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2001,80.7,87.9,84,75.6,76.47,98,11.4,,167.5,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2001,80.7,93.3,84.6,75.9,75.81,110.64,12.8,,176.67,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2001,80.7,87.9,83.1,77.7,84,105.46,11.4,,204.67,0,4,,2.1,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2001,78.9,89.7,84,79.4,86.24,111.78,15,,241.67,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2001,84.3,91.5,86.7,80.6,82.5,114.71,11.4,,247.78,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2001,80.7,96.9,86.4,76.2,74.5,105.46,11.4,,82.14,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2001,75.3,93.3,83.7,68.2,62.11,95.37,11.4,,51.82,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2001,75.3,95.1,85.1,69.7,62.71,101.59,11.4,,124.17,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2001,77.1,91.5,85.1,74.2,70.7,105.33,10.3,,166.88,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2001,80.7,91.5,85.8,77.8,77.71,105.33,10.3,,271.67,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2001,78.9,93.3,85.7,71.7,64.58,102.81,12.8,,93.08,0,0,,1.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2001,73.5,95.1,84.2,62.8,50.32,94.39,8.1,,88.82,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2001,80.7,93.3,86.6,66.9,53.76,100.19,11.4,,158.42,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2001,77.1,95.1,86.9,62.8,48.09,93.96,11.4,,71.05,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2001,82.5,93.3,86.7,60,41.32,92.38,9.2,,214.55,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2001,82.5,91.5,86.9,63.4,46.83,94.46,9.2,,162.67,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2001,73.5,93.3,86.7,68.1,55.58,98.43,9.2,,240,0,0,,2.1,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2001,73.5,93.3,83,67.9,61.93,99.38,6.9,,245.56,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2001,73.5,95.1,84.9,73.4,71.54,121.51,13.9,,238.18,0,0,,1.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2001,75.3,93.3,84.1,68.9,61.05,105.28,11.4,,232.22,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2001,75.3,91.5,82.6,69.1,66.39,96.08,6.9,,151.82,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2001,75.3,93.3,84.1,70.3,64.88,100.75,9.2,,140.45,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2001,77.1,93.3,86.2,69.3,58.21,99.38,10.3,,153.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2001,73.5,91.5,82,70,68.03,97.2,9.2,,160,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2001,73.5,89.7,80.9,66.5,62.93,93.65,8.1,,156.67,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2001,71.7,91.5,81.4,66.9,63.64,94.46,5.8,,163.89,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2001,73.5,91.5,82,65.1,57.94,93.35,6.9,,205.56,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2001,75.3,93.3,83.4,67,58.34,103.06,9.2,,183.53,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2001,71.7,95.1,84.1,65.3,56.28,93.96,40.3,,125,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2001,73.5,93.3,83.7,64.5,54.96,94.36,9.2,,120,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2001,77.1,93.3,83.1,61.2,48.55,93.47,9.2,,148.75,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2001,73.5,91.5,84.1,60.2,45.9,90.82,9.2,,176.25,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2001,73.5,91.5,82.1,60.3,50.04,89.65,8.1,,136.67,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2001,75.3,93.3,82.8,53.8,39.56,89.91,9.2,,126.11,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2001,69.9,95.1,81.1,57,46.35,92,6.9,,102.14,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2001,73.5,95.1,82.5,64,55.2,97.44,6.9,,163.57,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2001,75.3,95.1,83.3,71,67.73,105.28,5.8,,176.67,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2001,78.9,93.3,84.4,76.5,77.8,111.2,9.2,,238,0,0,,1.9,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2001,78.9,95.1,84.1,77,80.1,113.13,9.2,,145.38,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2001,78.9,98.7,86.4,74.8,69.96,116.4,9.2,,150,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2001,80.7,98.7,88,63.8,48.33,100.8,9.2,,51.43,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2001,75.3,95.1,85.8,48.6,29.11,91.16,8.1,,53.68,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2001,75.3,95.1,82.5,50.8,36.56,92.84,9.2,,96.19,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2001,75.3,93.3,83.7,53.8,38.59,90.57,6.9,,86,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2001,77.1,93.3,81.7,57.9,47.57,90.99,6.9,,102.94,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2001,73.5,93.3,83.2,61.5,50.54,95.74,8.1,,162.86,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2001,71.7,91.5,79.6,62.5,57.26,92.38,8.1,,122.5,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2001,69.9,89.7,78,65.8,67.93,89.68,6.9,,195.45,0,0,,2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2001,69.9,89.7,78,62.6,60.52,90.47,6.9,,156.92,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2001,69.9,91.5,79.7,59.7,53.11,90.82,6.9,,80.77,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
