Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/21/2009,80.7,91.5,85,76.1,75.37,102.81,18.3,,164.44,0.1,8,,2.7,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2009,82.5,93.3,86.1,75.9,72.04,105.33,15,,161.36,0.1,4,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2009,80.7,86.1,82.6,75.8,80.16,97.41,18.3,,173.33,0.3,12,,1.5,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2009,78.9,86.1,82.6,76.2,81.25,99.67,16.1,,170,0.4,8,,2.1,,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2009,78.9,84.3,81.4,76.6,85.43,94.42,13.9,,175,0.6,16,,1.7,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2009,77.1,80.7,79,76.7,93.01,87.36,11.4,,185,4.7,16,,1.6,,,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2009,77.1,86.1,81.2,77.2,88.09,97.41,11.4,,181.76,0.8,4,,2,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2009,78.9,86.1,81.6,77.1,86.54,97.41,13.9,,174.38,0.9,8,,2,,,"Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2009,77.1,86.1,80.9,78.1,91.7,99.67,10.3,,146,1.2,16,,1.8,,,"Drizzle, Heavy Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2009,78.9,87.9,83.1,77,82.4,100.19,17.2,,175.45,0,0,,2.4,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2009,78.9,86.1,81.9,78.1,88.67,99.67,17.2,,169.09,0.2,8,,2.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2009,78.9,84.3,81.5,77.4,87.73,94.42,18.3,,184.76,0.4,4,,2.2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2009,77.1,84.3,80.5,77.8,91.75,96.38,13.9,,211.05,2.2,20,,1.5,,,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2009,77.1,78.9,77.7,77.2,98.5,83.44,13.9,,186.32,1.9,12,,1,,,"Drizzle, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2009,77.1,84.3,79.9,77.2,91.76,94.42,15,,185.26,8,4,,1.9,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2009,78.9,84.3,81.4,78.2,90.06,96.38,9.2,,177.37,0.2,8,,2,,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2009,80.7,86.1,81.9,77.9,87.87,99.67,12.8,,178.57,0,4,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2009,77.1,82.5,79.5,76.6,91.21,92.69,13.9,,250.53,2.9,16,,1.8,,,"Heavy Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2009,77.1,84.3,80.1,77.1,90.69,96.38,15,,189.09,1.5,16,,2.1,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2009,77.1,82.5,80,77.2,91.36,92.69,15,,173.18,0.9,12,,1.8,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2009,78.9,84.3,82.4,78.5,88.1,98.6,15,,220,0.3,8,,1.7,,,"Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2009,82.5,86.1,83.6,79,86.14,102.21,15,,226.25,0.6,8,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2009,77.1,87.9,82.7,78.2,86.7,102.66,16.1,,230.95,3.1,16,,1.7,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2009,77.1,82.5,79.9,78.3,94.74,92.69,15,,244.71,11.7,16,,1,,,"Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2009,77.1,82.5,81,77.8,90.27,92.69,17.2,,252.22,3.4,16,,1.1,,,"Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/16/2009,78.9,86.1,82.7,78.7,87.71,99.67,18.3,,241.25,1,24,,1.4,,,"Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2009,78.9,86.1,82.7,78.1,86.02,99.67,18.3,,228.18,1.1,20,,1.4,,,"Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2009,78.9,86.1,83.1,77.5,83.56,99.67,20.8,,214.8,0.4,12,,1.3,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2009,78.9,86.1,83,77.8,84.46,99.67,19.5,,229.47,0.6,8,,1.3,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2009,78.9,82.5,81.3,77.3,87.78,92.69,16.1,,240.45,1.4,20,,1.4,,,"Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2009,80.7,84.3,82.3,78.1,87.41,96.38,17.2,,244.35,0.2,8,,1.4,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2009,80.7,82.5,81.4,77.9,89.19,92.69,17.2,,235.45,0.6,16,,1.2,,,"Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/23/2009,77.1,84.3,81.5,77.2,86.76,96.38,17.2,,227.89,2,12,,1.4,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2009,77.1,86.1,82.5,77.5,85.04,99.67,19.5,,217.27,1.3,8,,1.4,,,"Precipitation In Vicinity, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2009,80.7,86.1,82.9,77.6,84.11,99.67,16.1,,228.64,0.3,12,,1.3,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2009,80.7,84.3,81.8,77,85.5,94.42,16.1,,235,0.3,8,,1.2,,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2009,78.9,86.1,82.2,77.2,84.83,97.41,19.5,,230.45,0.3,4,,1.6,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2009,80.7,86.1,83.2,77.7,83.7,99.67,18.3,,227.5,0,4,,2.1,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2009,82.5,86.1,83.6,78.3,84.37,99.67,18.3,,221.74,0,4,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2009,80.7,86.1,83.3,77.8,83.69,99.67,13.9,,230,0,4,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2009,80.7,86.1,82.9,77.6,84.2,99.67,16.1,,239.17,0,4,,2.4,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2009,82.5,86.1,83.6,77.2,81.23,97.41,16.1,,230.4,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2009,80.7,84.3,82.8,77.2,83.21,96.38,15,,236.09,0.1,8,,2.6,,,"Light Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2009,80.7,86.1,83.4,77.3,82.06,99.67,15,,237.92,0,0,,2.7,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2009,82.5,86.1,83.4,77.1,81.38,97.41,20.8,,232.61,0,4,,2.6,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2009,82.5,86.1,83.2,76.9,81.47,97.41,17.2,,228.33,0,4,,2.4,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2009,82.5,86.1,83.5,77.1,81.16,97.41,19.5,,229.13,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2009,80.7,86.1,83.6,77.1,80.91,97.41,15,,232.5,0.1,4,,2.8,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2009,82.5,86.1,83.6,77.1,80.83,97.41,16.1,,235.6,0,0,,2.7,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2009,82.5,86.1,83.2,77.1,81.85,97.41,19.5,,238.75,0,4,,2.7,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2009,82.5,84.3,83.2,77.1,81.87,96.38,15,,238.18,0,4,,2.6,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2009,78.9,86.1,83,76.9,82.21,97.41,15,,226.52,0,4,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2009,78.9,86.1,82,77.3,85.97,99.67,12.8,,213.68,0.4,16,,2.4,,,"Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2009,80.7,86.1,83.3,76.6,80.61,97.41,13.9,,251.67,0,4,,2.9,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2009,80.7,86.1,83.2,76.5,80.3,97.41,13.9,,246.67,0,4,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2009,80.7,86.1,83.3,76.9,81.14,97.41,15,,246.09,0.2,12,,2.9,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2009,80.7,87.9,83.3,76.1,79.23,100.19,13.9,,251.82,0.2,4,,2.7,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2009,82.5,87.9,83.9,76.2,77.94,100.19,13.9,,258.7,0,4,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2009,80.7,86.1,83.5,76.3,79.18,97.41,9.2,,255.71,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2009,82.5,89.7,84.7,77.1,78.17,105.45,15,,218.4,0,4,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2009,77.1,86.1,83.9,77.6,81.75,99.67,13.9,,204.38,2.9,8,,2.2,,,"Light Drizzle, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2009,75.3,86.1,82.2,77.3,85.61,95.42,11.4,,198.1,2.3,12,,2,,,"Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2009,78.9,86.1,82.3,77.3,84.98,97.41,10.3,,202.94,0,4,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2009,77.1,84.3,80.4,77.2,90.27,94.42,13.9,,208.18,1.7,16,,2,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2009,78.9,82.5,80.6,76.9,88.43,91.11,11.4,,221.67,0.2,8,,2,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2009,77.1,84.3,80.3,76.6,88.9,94.42,13.9,,240,1.6,16,,2.4,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2009,75.3,86.1,81.9,76.7,84.5,99.67,15,,219.52,0.2,4,,2.2,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2009,80.7,86.1,83.2,76.7,80.89,97.41,13.9,,250.8,0,0,,2.4,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2009,80.7,86.1,83.1,77.2,82.54,99.67,13.9,,236.19,0.1,8,,2.5,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2009,80.7,86.1,81.9,77.7,87.19,99.67,13.9,,237,0.4,8,,2.1,,,"Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/30/2009,78.9,86.1,81.6,77.5,87.43,99.67,17.2,,226.11,0.9,16,,1.9,,,"Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2009,78.9,86.1,82.9,77.4,83.66,99.67,13.9,,224.8,0.3,8,,2.5,,,"Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2009,80.7,87.9,83.8,77.7,82.25,102.66,13.9,,233.33,0.4,8,,2.1,,,"Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2009,77.1,84.3,80.5,76.7,88.52,94.42,11.4,,217.89,1.8,12,,2.1,,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2009,77.1,80.7,79.4,77.3,93.33,88.43,10.3,,195.62,0.8,8,,1.8,,,"Mist, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2009,75.3,80.7,78.8,77.1,94.66,88.43,12.8,,242.35,6.5,16,,1.6,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2009,80.7,86.1,82.6,79.6,90.63,102.21,13.9,,254.35,0.5,8,,2.1,,,"Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2009,78.9,82.5,80.4,77.3,90.43,92.69,11.4,,187.06,0.8,8,,2.3,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2009,75.3,80.7,77.9,75.7,93,87.36,6.9,,157.5,0.1,4,,1.9,,,"Heavy Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2009,77.1,86.1,81.2,77,87.52,99.67,11.4,,189.6,0.2,8,,2.8,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2009,80.7,86.1,83.3,77.8,84.05,97.41,13.9,,217.5,0,4,,2.5,,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2009,78.9,87.9,82.8,76.9,82.85,100.19,16.1,,209.5,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2009,78.9,87.9,83.4,76.6,80.66,98,11.4,,202.27,0.2,8,,2.9,,,"Mist, Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2009,80.7,87.9,83.4,77,81.34,100.19,10.3,,160,0,0,,2.7,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2009,80.7,86.1,82.7,78,85.78,99.67,13.9,,178.75,0.2,4,,1.9,,,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2009,80.7,86.1,83.1,77.4,83.19,102.21,13.9,,187.22,0.2,4,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2009,78.9,87.9,83.5,75.6,77.73,102.66,12.8,,220.53,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2009,78.9,89.7,84.3,75.1,74.8,100.48,13.9,,220.95,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2009,78.9,89.7,84.1,74.7,73.96,100.48,12.8,,186.52,0,0,,3,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2009,80.7,89.7,84.5,76,75.96,105.45,12.8,,292.17,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2009,82.5,89.7,84.8,78,80.38,108.42,12.8,,242.94,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2009,82.5,87.9,84.4,77.4,79.91,102.66,15,,269.05,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/21/2009,78.9,87.9,83.8,77.8,82.41,102.66,12.8,,253.33,0.1,4,,2.7,,,"Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2009,77.1,89.7,82.5,77.3,84.93,108.42,11.4,,180.53,1.4,12,,1.8,,,"Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2009,77.1,87.9,81.3,76.5,85.49,100.19,12.8,,178.42,0.2,8,,2,,,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2009,78.9,87.9,82.6,77.9,86.04,102.66,12.8,,199.17,0.1,4,,1.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2009,82.5,87.9,84.9,78.3,80.87,102.66,13.9,,270,0,0,,2.4,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/26/2009,82.5,89.7,85.4,77.7,78.47,102.81,13.9,,245.45,0,4,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2009,80.7,89.7,84.8,77.6,79.47,102.81,15,,260.53,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2009,82.5,87.9,84.5,77.2,79.07,99.67,10.3,,273.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2009,82.5,87.9,85.2,78.6,80.8,105.46,13.9,,301.67,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2009,82.5,87.9,85,79,82.56,102.66,15,,285,0,4,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2009,82.5,91.5,85.4,80.2,84.9,108.09,13.9,,253.89,0,4,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/02/2009,78.9,89.7,84.3,80.1,87.58,111.78,13.9,,204.5,0.1,4,,1.5,,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2009,80.7,87.9,83.2,78.9,87,108.61,13.9,,180.45,0.2,4,,1.6,,,"Mist, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2009,75.3,80.7,76.6,74.9,94.8,87.36,12.8,,176.5,3,28,,1.3,,,"Drizzle, Light Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain",18.94017,72.83486,""
"Mumbai",10/05/2009,75.3,82.5,79.1,78.2,97.14,94.46,17.2,,222.22,2.8,20,,1.2,,,"Mist, Light Drizzle, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2009,73.5,84.3,80.9,78.6,92.61,98.6,11.4,,200.45,1.5,8,,1.5,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2009,78.9,86.1,82.2,78.2,88.1,99.67,11.4,,233.12,0,0,,2,,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2009,78.9,87.9,82.4,75.9,81.44,97.41,10.3,,206.09,0,0,,2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2009,77.1,87.9,82.7,74.5,77.17,96.08,12.8,,200,0,0,,2.7,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2009,77.1,86.1,81.9,73.7,77.06,93.67,11.4,,185.45,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2009,77.1,89.7,83.6,74,73.28,100.48,12.8,,211,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2009,78.9,95.1,85.5,72.7,66.75,101.59,10.3,,152,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2009,78.9,89.7,83.5,74.9,75.63,98.43,10.3,,151.9,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2009,80.7,89.7,84.8,74.8,72.22,105.45,11.4,,191.11,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2009,80.7,95.1,86.5,75.4,71.38,105.28,8.1,,199.52,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2009,80.7,93.3,86.6,72,63.36,98.86,8.1,,90.5,0,0,,1.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2009,78.9,95.1,86,71.1,63.16,102.9,9.2,,162.22,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2009,78.9,95.1,85.6,70.6,62.02,100.75,12.8,,155.26,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2009,78.9,95.1,85.8,66.9,56.93,96.53,10.3,,129.41,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2009,78.9,91.5,85.1,68.7,58.83,100.48,9.2,,216.5,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2009,80.7,96.9,87.2,71.8,62.98,102.21,13.9,,154,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2009,78.9,96.9,86.3,65.7,52.41,97.49,10.3,,149,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2009,78.9,96.9,87.3,63.3,45.8,97.86,10.3,,144.21,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2009,78.9,95.1,85.9,59.9,42.95,94.36,10.3,,115.24,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2009,75.3,89.7,83.4,62,49.47,93.65,9.2,,169.55,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2009,77.1,95.1,85.7,61.7,47.1,94.66,10.3,,113.5,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2009,78.9,95.1,85.9,58.2,41.07,92.39,11.4,,104.74,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2009,77.1,96.9,86.9,57.6,38.89,93.83,13.9,,113.16,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2009,80.7,96.9,86.5,59.4,41.46,94.73,12.8,,133.18,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2009,80.7,98.7,86.9,60.8,43.89,97.24,11.4,,100,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2009,75.3,96.9,85.8,59,42.05,95.74,9.2,,111.05,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2009,77.1,96.9,86.3,58.5,43.35,93.83,11.4,,132.86,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2009,78.9,96.9,88,54.6,34.26,93.83,11.4,,126.11,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2009,77.1,96.9,86.8,53.1,32.75,94.24,11.4,,60.48,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2009,78.9,95.1,86.3,54.5,35.34,92.84,11.4,,121,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2009,82.5,95.1,87.5,57,36.3,95.46,16.1,,115.71,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2009,84.3,93.3,87.1,63.6,46.25,97.86,11.4,,167.39,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2009,84.3,95.1,87.8,65.8,48.56,101.59,11.4,,144.29,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2009,82.5,95.1,87.7,67,50.71,100.02,10.3,,155,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2009,82.5,89.7,86.1,70.7,60.42,96.63,10.3,,88,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2009,73.5,84.3,79,71.4,78.11,89.79,12.8,,44.58,0.9,16,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2009,73.5,77.1,75.1,71.2,87.95,78.62,13.9,,113.91,2,24,,1.7,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2009,73.5,82.5,77.2,72.3,85.6,88.46,10.3,,245.91,0.1,4,,1.8,,,"Mist, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2009,75.3,87.9,80.6,73.5,79.92,94.39,12.8,,154.29,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2009,77.1,86.1,80.8,74.6,81.81,95.42,11.4,,139.55,0,0,,1.4,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2009,75.3,86.1,79.6,73.3,81.6,97.41,9.2,,154.5,0.5,8,,1.9,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2009,77.1,84.3,80.5,75.4,84.7,92.68,9.2,,186.32,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2009,78.9,87.9,82.5,74.8,78.12,98,10.3,,211.36,0,0,,1.6,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2009,77.1,86.1,81.6,72.5,74.19,95.42,10.3,,197.5,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2009,77.1,89.7,81.8,71.9,72.81,95.04,10.3,,165.71,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
