Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/06/2017,84.3,93.3,88.7,78.5,72.27,110.64,15,,207.88,0.1,4,,2.6,50.9,1006.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/07/2017,80.7,89.7,85.3,76.6,75.79,102.81,17.2,,196.92,0.1,8,,2.2,75.6,1007.9,"Precipitation In Vicinity, Light Drizzle, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/08/2017,77.1,89.7,83.4,76.4,80.42,102.81,10.3,,230.04,1.2,8,,2.3,84,1007.2,"Mist, Light Drizzle, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/09/2017,77.1,87.9,82.9,77.1,83.23,100.19,13.9,,227.46,1,8,,1.9,72.1,1005.5,"Drizzle, Light Drizzle, Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/10/2017,77.4,86.1,82.5,76.9,83.58,99.67,11.4,,226.7,2.8,12,,1.9,93.2,1003.8,"Drizzle, Light Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/11/2017,80.7,86.1,83.2,77.8,83.98,97.41,11.4,,209.05,0,4,,1.9,82.6,1002.2,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/12/2017,75.3,87.9,83,78.2,85.6,102.66,13.9,,194.04,3.6,8,,1.8,88.4,1002.7,"Drizzle, Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/13/2017,77.1,87.9,82.9,77.7,84.71,102.66,11.4,,175.56,1,8,,2,89.3,1004.2,"Precipitation In Vicinity, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/14/2017,80.7,91.5,85.9,79,80.09,108.09,12.8,,186.12,0,0,,2.4,68.1,1005.6,"Precipitation In Vicinity, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/15/2017,78.9,89.7,84.4,78.4,82.57,105.45,13.9,,182.52,0,4,,2.8,73.2,1006,"Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/16/2017,82.5,89.7,86.1,79,79.78,108.42,16.1,,189.68,0,0,,3.1,58.1,1004.9,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/17/2017,80.7,91.5,86.3,78.4,77.49,111.2,16.1,,201.16,0.1,4,,3,56.2,1005.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2017,83.1,91.5,87.7,78.9,75.61,108.09,15,,253.88,0.1,8,,3,54.4,1005.2,"Precipitation In Vicinity, Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/19/2017,84.3,93.3,87.5,78.9,76.12,113.84,12.8,,240.44,0.3,8,,2.3,59.5,1004.2,"Drizzle, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/20/2017,84.3,89.7,87.6,78.3,74.15,105.45,16.1,,232.48,0.1,8,,2.3,53.2,1004.5,"Drizzle, Light Drizzle, Precipitation In Vicinity, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/21/2017,80.7,89.7,86.4,78,76.27,105.45,17.2,,222.16,0,4,,2,80.1,1004.6,"Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2017,79.9,89.7,85.2,78.5,80.93,108.42,20.8,,216.72,1.1,8,,1.7,81.2,1005.1,"Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2017,82.5,89.7,86.6,79,78.41,108.42,18.3,,247.2,0.8,8,,1.9,69.9,1004.8,"Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2017,84.3,89.7,86.8,79,77.62,108.42,19.7,,247.76,0.2,8,,1.6,88.4,1001.5,"Precipitation In Vicinity, Light Drizzle, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2017,75.3,86.1,79.9,76.1,88.48,99.67,15,,141.44,2.6,8,,1.5,94.4,1000.1,"Drizzle, Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2017,78,84.3,82,78.1,88.32,96.38,16.1,,199.79,1.1,8,,1.6,90.7,1001.1,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2017,78.9,86.1,82.1,78.3,88.53,102.21,18.3,,213,2.9,8,,1.4,94.4,1001.7,"Drizzle, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2017,79.7,84.3,81.4,78.5,90.94,96.38,18.3,,224.46,2.6,8,,1.2,97.1,1001.3,"Precipitation In Vicinity, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2017,80.7,87.9,83.2,79,87.45,102.66,16.1,,222.48,2.6,8,,1.6,94,1002.2,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2017,82.5,87.9,85.1,78.9,81.86,103.46,20.8,,236.57,0.8,8,,1.5,93.8,1002.4,"Precipitation In Vicinity, Light Drizzle, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2017,78.9,87.9,83.3,78.4,85.47,102.66,19.7,,245.76,0.3,8,,1.5,94,1002.2,"Light Drizzle, Precipitation In Vicinity, Rain, Thunderstorm, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2017,78.9,87.9,82.3,78.3,88.03,102.66,19.7,,249.28,0.2,8,,1.3,95.2,1003,"Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2017,82.5,87.9,85.5,78.8,80.75,105.46,17.2,,242.38,0.1,8,,1.7,79.9,1005.1,"Precipitation In Vicinity, Light Drizzle, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2017,78.9,87.9,84.7,78.4,81.68,104.74,13.9,,244.96,0.3,8,,1.6,70.6,1006.1,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2017,84.3,87.9,85.6,78.5,79.65,102.66,17.2,,249.08,0.1,8,,1.8,70.2,1005.7,"Precipitation In Vicinity, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2017,82.5,87.9,85.2,78.4,80.23,102.66,20.8,,249,0,4,,1.9,72.4,1006.1,"Drizzle, Precipitation In Vicinity, Light Drizzle, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2017,84.3,89.7,85.7,78.7,79.87,105.45,18.3,,245.8,0.5,8,,1.9,75.6,1006.6,"Light Drizzle, Precipitation In Vicinity, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2017,84.3,87.9,85.5,77.9,78.31,102.66,15,,253.88,0,4,,2,65.8,1006.5,"Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2017,80.7,87.9,84.3,77.6,80.43,102.66,17.2,,248.04,0,4,,2,63.5,1005.7,"Drizzle, Precipitation In Vicinity, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2017,80.7,89.7,84.9,77.8,79.87,108.42,13.9,,213.08,0.8,4,,2.4,55.5,1007.1,"Drizzle, Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2017,82.9,87.9,85.6,77.4,76.63,102.66,17.2,,256.28,0.3,8,,2.2,82.1,1007.1,"Drizzle, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2017,84.3,87.9,85.6,76.7,74.98,100.19,16.1,,249,0.2,4,,2.3,72,1006.4,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2017,77.5,87.9,83.6,77.8,82.82,105.46,17.2,,262.76,0.9,8,,1.8,90.8,1005,"Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2017,78.9,86.1,82.7,77.6,84.75,99.67,19.7,,253.4,0.4,8,,1.4,95.6,1004.3,"Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2017,78.9,84.3,82.1,77.5,86.17,96.38,17.2,,250.83,1.1,8,,1.4,96.6,1004.4,"Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/16/2017,78.9,86.1,82.9,77.1,82.83,99.67,18.3,,253.64,0,4,,1.7,88.6,1003.7,"Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2017,75.3,80.7,78.4,76.3,93.47,88.43,17.2,,218.72,3.4,8,,1.3,98.4,1003.4,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2017,77.1,80.7,79.1,77.3,94.4,88.43,15,,217,4,8,,1.2,98.8,1001.8,"Drizzle, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2017,77.9,84.3,80.5,78,92.24,96.38,12.8,,212.04,2.1,8,,1.5,96.8,1000.1,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2017,78.9,84.3,81.6,78.3,89.88,98.6,17.2,,230.2,0.7,8,,1.3,95.2,999.2,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2017,78.9,84.3,81.7,78.7,90.63,98.6,23,,237.4,0.6,8,,1.3,98.4,1000.8,"Drizzle, Mist, Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2017,78.4,86.1,81.3,78.3,90.77,102.21,23,,239.08,3.4,8,,1.1,96.4,1002.8,"Drizzle, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/23/2017,78.9,86.1,83.1,78.2,85.34,99.67,16.1,,239.08,0.8,4,,1.5,92.5,1003.4,"Drizzle, Mist, Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2017,81.5,87.9,83.8,78.5,84.17,105.46,20.8,,239.12,0.1,8,,1.7,91.2,1004.2,"Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2017,80.2,86.1,83.1,77.9,84.7,102.21,16.1,,241.32,0.4,8,,1.6,81.9,1004.3,"Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2017,82.1,86.1,83.5,77.5,82.29,97.41,16.1,,239.84,0.2,8,,1.7,78.8,1004.8,"Mist, Precipitation In Vicinity, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2017,79.6,86.1,82.8,78,85.46,99.67,19.7,,245.2,0.4,8,,1.7,92,1005.2,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2017,81.9,86.1,83.4,77.9,83.76,99.67,17.2,,247.08,0.3,8,,1.7,84,1006.6,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2017,80.7,86.1,83.5,77.7,83.12,99.67,16.1,,237.84,0.5,8,,1.8,80.8,1007.1,"Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2017,78.9,86.1,82.8,77.1,83.09,97.41,18.3,,230.68,0,4,,2,88.5,1007.5,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2017,78.9,86.1,82.2,77.4,85.7,99.67,15,,226.44,0.4,8,,1.8,88.2,1007.2,"Drizzle, Light Drizzle, Precipitation In Vicinity, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2017,78.9,87.9,82.8,77.6,84.49,102.66,19.7,,234.28,0.4,8,,1.9,84.9,1007.3,"Drizzle, Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2017,80.7,86.1,83.6,77.4,81.7,99.67,15,,227.32,0,4,,2.2,86.1,1007.5,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2017,80.7,86.1,83.2,77.3,82.5,99.67,16.1,,239.64,0,4,,2.1,78.7,1005.9,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2017,82.5,87.9,84.2,77.6,80.76,102.66,19.7,,251.32,0.1,4,,2.1,84.7,1004.1,"Precipitation In Vicinity, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2017,82.5,87.9,84.3,77.4,80.02,100.19,15,,242.2,0,4,,2.1,84.1,1003.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2017,82.5,87.9,84.4,77,78.89,100.19,13.9,,249,0,8,,2,77.5,1004.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2017,79.2,89.7,83.9,77.5,81.11,108.42,13.9,,245.58,0.7,8,,2,85.6,1004.8,"Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2017,82.5,87.9,84.5,77,78.38,102.66,13.9,,246.96,0.7,8,,2.2,68.5,1005.6,"Drizzle, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2017,80.7,87.9,84.1,77,79.41,100.19,16.1,,234.24,0.1,4,,2.1,74.4,1005.9,"Precipitation In Vicinity, Light Drizzle, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2017,80.7,86.1,83.7,77,80.38,99.67,15,,242.79,0.4,8,,2,80.5,1005.9,"Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2017,82.5,87.9,84.4,76.8,78.3,103.63,18.3,,249.48,0,8,,2.2,73.6,1006.9,"Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2017,78.9,87.9,84.3,76.7,78.29,100.19,17.2,,249.56,0,4,,2.1,81.3,1007.5,"Light Drizzle, Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2017,78.9,86.1,82.9,77.1,82.73,97.41,15,,237.04,0.3,4,,2,84.8,1008.2,"Precipitation In Vicinity, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2017,78.1,84.6,81.3,77.1,87.26,96.06,12.8,,218.52,0.4,8,,1.7,93.4,1009.5,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2017,78.9,84.8,81.6,77.1,86.71,96.38,10.3,,211.5,0.6,8,,1.8,91.2,1008.7,"Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2017,78.9,87.9,83.8,77.3,81.28,100.19,18.3,,230.41,0,4,,2.3,70,1007.3,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2017,80.7,89.7,84.7,77.2,78.62,105.45,16.1,,278.08,0,4,,2.3,63.6,1005.4,"Precipitation In Vicinity, Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2017,82.5,87.9,84.4,77,78.68,100.19,15,,281.16,0.2,4,,2.6,77.7,1004.3,"Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2017,78.9,84.3,81.7,77.1,86.3,94.42,15,,243.79,0.4,8,,1.6,88,1004,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2017,73.5,82.5,78.4,75.3,90.14,92.69,15,,204.56,2,8,,1.3,99.6,1003.1,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2017,73.5,82.5,77.6,74.9,91.57,89.7,10.3,,149,6.7,12,,1.5,96,1001.6,"Drizzle, Mist, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2017,73.5,86.1,81.1,75.9,84.67,97.41,13.9,,185.16,0.4,8,,2,74.2,1003.1,"Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2017,80.7,86.1,83.2,77.8,84.06,97.41,13.9,,220.58,0,4,,2.3,54.7,1005.9,"Drizzle, Precipitation In Vicinity, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2017,80.7,87.9,84.2,77.3,80.26,100.19,18.3,,266.04,0.2,4,,2,56.5,1006.2,"Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2017,77.1,84.3,80.8,77.6,89.98,96.38,18.3,,261.7,1.9,8,,1.4,89.6,1004.6,"Light Drizzle, Precipitation In Vicinity, Rain, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2017,78.9,84.3,81.6,78,88.78,96.38,12.8,,287.36,1.2,8,,1.6,86,1003,"Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2017,79.4,86.1,82.7,78.2,86.55,99.67,13.9,,287.28,1,8,,1.7,91.5,1001.6,"Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2017,77.1,84.3,80.8,77.8,90.65,96.38,13.9,,280.23,6.7,8,,1.2,97.9,999.7,"Light Drizzle, Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2017,77.1,82.5,78.7,77.1,94.95,94.46,28.9,,265.32,4,8,,1,99.6,997.9,"Light Drizzle, Thunderstorm, Rain, Rain Showers, Light Rain",18.94017,72.83486,""
"Mumbai",08/30/2017,77.1,86.1,81.1,77.1,87.79,99.67,19.7,,233.57,2,8,,1.5,86.5,1002.4,"Precipitation In Vicinity, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2017,80.7,89.7,83.5,77.1,81.5,102.81,17.2,,205.44,0.1,8,,1.9,52.5,1006.3,"Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2017,80.7,86.1,82.6,77,83.45,97.41,15,,188.6,0.2,8,,2.1,62.9,1007.4,"Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2017,78.9,87.9,82.4,77.1,84.42,99.67,15,,184.4,0.2,4,,1.9,54.8,1007.1,"Precipitation In Vicinity, Light Drizzle, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2017,77.1,84.3,81,77.6,89.58,96.38,13.9,,181.04,0.9,8,,2,80.4,1007.6,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2017,80.7,87.9,84.2,77.3,80.31,100.19,12.8,,231.7,0,0,,2.4,46.1,1008.9,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2017,80.7,87.9,84.1,75.6,76.18,98,15,,266.95,0,0,,2.8,48,1009.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2017,80.7,87.9,84.1,75.9,76.69,100.19,11.4,,220.22,0,4,,2.2,48.6,1007.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2017,80.7,89.7,84.7,76.6,77.09,102.81,15,,214.29,0,0,,2.3,47.2,1006.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2017,82.5,89.7,85.1,78,79.67,108.42,13.9,,231.25,0,0,,1.8,69.2,1006.6,"Light Drizzle, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2017,80.7,87.9,84.4,78.4,82.47,105.46,10.3,,185.71,0,0,,1.6,84.1,1005.2,"Mist, Light Drizzle, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2017,80.7,89.7,84.8,79.3,84.02,105.45,12.8,,212.65,0,0,,1.6,89.6,1005.6,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2017,82.5,95.1,87.4,80.3,80.13,117.45,11.4,,170.04,0.4,4,,1.5,86.1,1006.1,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2017,84.1,95.1,88,78.5,74.1,116.4,11.4,,170.59,0,4,,1.7,80.8,1006.7,"Light Drizzle, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2017,75.3,87.9,83.2,77.8,84.33,105.46,17.2,,216.55,2.3,4,,1.8,79.1,1007.8,"Light Drizzle, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2017,78.9,89.7,84.5,78,81.42,105.45,12.8,,199.53,0,0,,1.8,78.6,1007,"Precipitation In Vicinity, Thunderstorm, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2017,77.1,87.9,82.7,76.9,83.21,100.19,11.4,,237.25,1.6,8,,1.8,85.6,1006.4,"Drizzle, Light Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2017,80.7,87.9,83,77,82.69,96.38,11.4,,199.2,0.6,4,,1.9,85.5,1005.2,"Drizzle, Precipitation In Vicinity, Light Drizzle, Thunderstorm, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2017,78.9,84.3,80.7,76.8,88.07,96.38,11.4,,184.86,0.7,8,,1.7,88.3,1005.5,"Drizzle, Mist, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2017,78.9,87.9,82.7,76.3,81.21,100.19,15,,138.92,0,4,,2.4,70,1004.7,"Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2017,76.6,87.9,81.9,77.2,86.02,105.46,19.7,,234.87,6.2,8,,1.6,93.8,1002.8,"Mist, Thunderstorm, Rain, Rain Showers, Heavy Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2017,75.3,80.7,76.8,75.1,94.59,86.39,16.1,,225.17,6.7,8,,1,99.6,1004.8,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",18.94017,72.83486,""
"Mumbai",09/21/2017,77.1,84.3,80,76.6,89.67,96.38,13.9,,172.13,1.2,8,,1.3,95.4,1005.4,"Mist, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2017,77.1,87.9,81.1,76.2,85.64,98,13.9,,177.14,0.2,8,,2,81.6,1007.7,"Drizzle, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2017,78.9,86.1,83.1,76.1,79.87,97.41,12.8,,230.94,0,0,,2.5,56.3,1009.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2017,80.7,87.9,83.6,76.5,79.49,98,12.8,,295.86,0,4,,2.3,56.3,1009.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2017,80.7,87.9,83.9,76.2,77.8,100.19,13.9,,285.44,0,0,,2.5,49.9,1008.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/26/2017,78.9,89.7,84.4,76.4,77.33,102.81,11.4,,230.94,0,0,,2.2,41.1,1007.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2017,82.5,93.3,85.8,78.4,78.94,107.8,11.4,,256.14,0,0,,1.8,51.3,1008.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2017,82.5,91.5,86,79.6,81.43,108.42,15,,315.62,0,0,,1.6,61.2,1006.6,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2017,78.9,87.9,84.2,78.6,83.5,105.46,12.8,,257.9,1.1,12,,1.7,90,1007.6,"Drizzle, Light Drizzle, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2017,78.9,91.5,84.8,78.2,81.27,111.2,13.9,,226.26,0.3,8,,1.6,72.7,1008.6,"Mist, Light Drizzle, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2017,82.5,91.5,86.2,78.7,78.9,111.2,12.8,,240.82,0.4,4,,1.8,54.2,1008.1,"Mist, Smoke Or Haze",18.94017,72.83486,""
