Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/15/2000,80.7,87.9,84.3,72.5,67.99,94.39,17.2,,253.48,0,0,,2.8,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/16/2000,82.5,87.9,84,72.3,68.13,98,16.1,,250.5,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/17/2000,82.5,87.9,84.6,72.9,68.38,96.08,13.9,,238.75,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2000,82.5,87.9,84.6,73.2,69.07,96.08,12.8,,238.8,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/19/2000,82.5,87.9,85,73.1,67.95,98,13.9,,259.58,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/20/2000,84.3,87.9,85.9,75.5,71.61,102.66,11.4,,252.08,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/21/2000,84.3,87.9,86.1,78.1,77.47,102.66,11.4,,247.83,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2000,82.5,89.7,85.5,78.7,80.66,105.45,11.4,,228.8,0,0,,3.1,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2000,82.5,89.7,85.6,78.3,79.21,105.46,11.4,,241.25,0.4,8,,2.7,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2000,78.9,87.9,84.5,76.9,78.48,100.19,12.8,,255.45,0.4,8,,2.7,,,"Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2000,78.9,87.9,84.7,76.8,77.94,102.21,16.1,,263.85,0.1,4,,2.6,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2000,78.9,87.9,84,79.3,86.53,105.09,11.4,,221.88,0,0,,3,,,"Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2000,80.7,87.9,83.5,78.6,85.38,102.66,11.4,,250,0.4,4,,2.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2000,80.7,84.3,83.1,80.4,91.5,101.09,6.9,,246,0,0,,2.1,,,"Light Drizzle, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2000,78.9,89.7,82.7,78.9,88.75,108.42,6.9,,238.18,0.8,8,,1.9,,,"Drizzle, Light Drizzle, Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2000,78.9,84.3,81.8,77.3,86.5,96.38,13.9,,208.67,2,12,,2,,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2000,78.9,82.5,81.1,78.3,91.6,94.46,6.9,,200,0.7,16,,1.6,,,"Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2000,78.9,82.5,81.4,76.5,85.52,92.69,9.2,,208.57,0.7,8,,1.9,,,"Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2000,78.9,82.5,81.3,77.6,88.66,94.46,13.9,,240,3.7,8,,1.5,,,"Light Drizzle, Thunderstorm, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2000,80.7,86.1,82.5,78.9,88.96,105.09,4.7,,273.33,0.9,8,,1.6,,,"Light Drizzle, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2000,78.9,84.3,82.2,78.2,87.83,101.09,5.8,,226.67,1.2,8,,1.6,,,"Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2000,78.9,86.1,83,75.7,78.88,95.42,16.1,,233.33,0,0,,1.7,,,"Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2000,78.9,86.1,82.6,76.6,82.65,96.38,13.9,,255,1.9,4,,1.8,,,"Light Drizzle, Thunderstorm, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2000,78.9,82.5,80.7,77.4,89.89,92.69,11.4,,274.44,2.5,8,,1.1,,,"Light Drizzle, Thunderstorm, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2000,78.9,82.5,80.8,76.5,87.01,92.69,13.9,,218.18,2.4,16,,1.2,,,"Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2000,78.9,86.1,82.2,75.6,80.86,95.42,15,,234.44,0.6,12,,1.6,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2000,78.9,86.1,82.3,74.9,78.79,93.67,16.1,,228.26,0.6,12,,1.6,,,"Light Drizzle, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2000,77.1,82.5,79.1,76.1,90.78,89.7,15,,252,5.7,12,,1.1,,,"Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2000,77.1,82.5,79.1,74.8,86.62,91.11,15,,234.29,3.7,8,,1.4,,,"Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2000,77.1,84.3,80.5,74.8,83.4,92.69,15,,226.88,0.4,12,,2,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2000,80.7,86.1,82.7,76,80.38,95.42,17.2,,224.38,0,0,,2.2,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/16/2000,78.9,86.1,82.6,75.7,79.87,97.41,15,,230.56,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2000,80.7,84.3,82.6,76.2,81.21,94.42,17.2,,224.58,0,0,,2.6,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2000,78.9,82.5,81.3,77.1,87.28,92.69,13.9,,217.89,0.1,4,,2.1,,,"Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2000,78.9,84.3,81.9,77,85.31,94.42,16.1,,223.2,0,4,,2.5,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2000,80.7,84.3,82.9,77.3,83.35,96.38,29.1,,222.22,0.1,4,,2.6,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2000,80.7,86.1,82.6,76.9,83.08,97.41,31.3,,214.09,0,0,,2.7,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2000,80.7,86.1,83,76.7,81.55,95.42,15,,210.95,0,4,,2.6,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/23/2000,80.7,86.1,82.8,76.5,81.59,97.41,11.4,,225.45,0,4,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2000,80.7,86.1,82.9,76.3,80.7,95.42,15,,224.09,0,0,,2.8,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2000,78.9,87.9,82.7,75.7,79.92,98,15,,231.36,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2000,78.9,86.1,83.5,75.7,77.59,95.42,9.2,,226.82,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2000,78.9,86.1,83.8,75.9,77.61,95.42,12.8,,235.29,0,4,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2000,82.5,87.9,84.2,75.9,76.5,98,13.9,,232,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2000,82.5,87.9,84.7,75.5,74.26,98,13.9,,224.09,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2000,82.5,87.9,84.7,75.8,74.86,100.19,13.9,,225.45,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2000,82.5,87.9,84.4,75.4,74.46,98,15,,223.33,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2000,82.5,89.7,84.9,75.6,74.06,100.48,11.4,,222.08,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2000,80.7,89.7,85.6,75.1,71.13,100.48,15,,229.09,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2000,84.3,89.7,87.3,76.4,70.45,102.81,11.4,,231.25,0,4,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2000,84.3,89.7,86.8,76.5,71.81,102.81,10.3,,258.33,0.3,4,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2000,84.3,91.5,87.1,76.9,72.3,105.46,12.8,,260.62,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2000,86.1,91.5,88.3,76.5,68.24,105.33,13.9,,251.11,0,0,,3.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2000,86.1,91.5,87.4,75.5,68.2,100.75,12.8,,269,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2000,86.1,91.5,88,75.6,67.05,102.9,15,,260.59,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2000,86.1,89.7,87.9,76.1,68.36,102.81,13.9,,258.46,0,0,,2.5,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2000,78.9,87.9,83.7,77.1,80.94,100.19,13.9,,241.25,1.3,12,,1.4,,,"Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2000,82.5,84.3,83.6,78.3,84.19,98.6,11.4,,240,3.1,4,,1.5,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2000,82.5,87.9,84.4,78.1,81.62,100.19,16.1,,225.33,1.1,8,,1.9,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2000,82.5,87.9,84.9,77.7,79.24,105.46,9.2,,229.38,1,4,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2000,82.5,89.7,86.7,76.5,72.14,102.81,11.4,,214,0,4,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2000,84.3,89.7,87.5,76,69.02,100.48,13.9,,230.53,0,0,,3.2,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2000,84.3,91.5,87.9,76.3,68.95,102.9,12.8,,212.11,0.1,4,,3.2,,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2000,86.1,91.5,88.3,76.7,68.76,111.2,13.9,,231.25,0,4,,2.4,,,"Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2000,84.3,91.5,88.5,76.7,68.41,105.33,16.1,,233.91,0.1,4,,2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2000,86.1,89.7,87.9,75.7,67.39,102.81,16.1,,232.86,0,4,,2.4,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2000,86.1,89.7,88.2,76.2,67.85,102.81,16.1,,247,0.1,8,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2000,78.9,86.1,83.3,76.9,81.41,97.41,27.5,,244.5,0.7,12,,1.9,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2000,80.7,86.1,82.7,77.5,84.66,95.42,6.9,,245.45,0.2,12,,1.5,,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2000,80.7,86.1,83.8,77.8,82.29,99.67,6.9,,247.78,0,0,,2.1,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2000,80.7,82.5,81.1,78.6,92.32,94.46,11.4,,273.08,2.4,16,,1.6,,,"Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2000,80.7,86.1,82,78.4,89.24,97.41,11.4,,128.12,1.2,12,,2.2,,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2000,78.9,82.5,80.7,77.1,88.98,91.11,17.2,,190,0,4,,2.6,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2000,77.1,82.5,79.6,77.2,92.76,91.11,10.3,,200,1.2,12,,2,,,"Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2000,77.1,80.7,79.1,77.5,95.05,88.43,12.8,,208.67,2.2,12,,1.8,,,"Light Drizzle, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2000,77.1,80.7,79.1,77.1,93.54,88.43,9.2,,225.71,0.2,12,,2,,,"Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/30/2000,78.9,82.5,79.8,76.3,89.36,92.69,13.9,,226.67,0.1,4,,1.9,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2000,77.1,86.1,80.9,75.9,85.19,95.42,13.9,,231.67,0.4,8,,2.3,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2000,77.1,84.3,80,76,88.08,94.42,13.9,,232.22,1,12,,2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2000,78.9,84.3,82.1,75.9,81.94,94.42,13.9,,237.06,0,0,,2.4,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2000,78.9,84.3,81.3,75.9,83.9,92.68,13.9,,235.33,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2000,80.7,86.1,82.5,76,80.94,95.42,12.8,,231.58,0.1,4,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2000,78.9,84.3,81.9,75.5,81.22,94.42,11.4,,225.71,0.1,4,,2.8,,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2000,80.7,84.3,82.6,75.2,78.64,92.68,12.8,,227.39,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2000,80.7,86.1,82.7,75.3,78.62,95.42,11.4,,222.5,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2000,80.7,86.1,82,75.9,82.05,95.42,9.2,,220,0,4,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2000,80.7,86.1,83.8,74.5,73.76,95.42,11.4,,242,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2000,80.7,86.1,83,74,74.53,93.67,12.8,,241.36,0,4,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2000,80.7,86.1,83.2,74.5,75.41,95.42,11.4,,240.95,0,4,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2000,78.9,87.9,83.2,74.5,75.41,96.08,11.4,,246.15,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2000,80.7,89.7,84.4,74.8,73.49,98.43,11.4,,224,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2000,80.7,89.7,84,74.6,74.1,98.43,13.9,,206.43,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2000,80.7,87.9,83.8,74.8,74.84,98,11.4,,262,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2000,80.7,87.9,83.8,74.7,74.29,96.08,13.9,,258.95,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2000,80.7,87.9,83.5,74.5,75,96.08,11.4,,253.33,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2000,80.7,87.9,83.1,74.3,75.39,96.08,11.4,,257.69,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2000,78.9,87.9,83.7,74,73.01,98,12.8,,252.11,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2000,78.9,89.7,84.1,74.4,73.44,98.43,10.3,,218.57,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/21/2000,78.9,91.5,83.8,76.1,78.19,108.09,11.4,,170.71,0.1,4,,2.1,,,"Light Drizzle, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2000,80.7,91.5,84.7,76.3,76.62,105.33,10.3,,145,0.7,4,,2,,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2000,78.9,93.3,85.6,75.6,73.11,107.8,11.4,,135,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2000,80.7,91.5,84.9,75.6,74.3,102.9,9.2,,194.55,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2000,78.9,91.5,86.2,76.2,73.22,102.9,10.3,,198.33,0,0,,2.5,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/26/2000,82.5,91.5,85.8,76.3,73.88,108.09,10.3,,158,0,0,,1.8,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2000,77.1,91.5,84.3,73,69.7,102.9,10.3,,135.5,0,0,,2.2,,,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2000,75.3,89.7,81.6,74.3,79.16,102.81,6.9,,107.5,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2000,80.7,87.9,83.1,75.1,77.76,100.19,10.3,,175.45,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2000,77.1,87.9,82.1,74.2,77.93,100.19,8.1,,208.89,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2000,77.1,87.9,83.1,74.6,76.31,98,11.4,,178.24,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/02/2000,80.7,87.9,83.9,74.4,73.78,98,11.4,,162,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2000,75.3,91.5,82.2,73.4,76,102.9,10.3,,187.27,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2000,78.9,89.7,84.7,76.8,77.69,105.45,13.9,,207.37,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/05/2000,78.9,91.5,83.9,75.4,76.28,105.45,13.9,,152.22,0,4,,1.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2000,78.9,89.7,84.6,75.3,74.49,102.81,11.4,,175.79,0,4,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2000,80.7,89.7,84.3,75.1,74.55,100.48,12.8,,166.88,0,4,,2.4,,,"Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2000,77.1,87.9,82.8,72.4,71.72,93.67,9.2,,165.26,0.1,8,,2.3,,,"Light Drizzle, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2000,75.3,91.5,83.3,75.3,77.73,105.33,9.2,,195.71,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2000,75.3,89.7,85,74.3,71.53,105.09,9.2,,201.25,0,4,,2.1,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2000,75.3,87.9,84,73,70.04,97.41,11.4,,221.82,0,0,,2.4,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2000,75.3,86.1,81.3,71,71.58,93.67,9.2,,176.43,0,0,,2.1,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2000,78.9,89.7,83.5,73.4,72.65,96.08,9.2,,212.22,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2000,78.9,89.7,84.3,74.2,72.51,98,9.2,,168.18,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2000,80.7,91.5,85.2,74.7,71.89,100.75,9.2,,287.69,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2000,80.7,96.9,85.5,69.5,61.58,97.86,6.9,,279.23,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2000,77.1,93.3,83.6,66.7,59.57,92.71,9.2,,173,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2000,77.1,89.7,81.9,64.7,57.21,89.68,9.2,,217.78,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2000,73.5,89.7,81.9,70.6,69.9,98.43,9.2,,215.56,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2000,80.7,87.9,84.5,75.4,74.66,98,10.3,,219.23,0,0,,2.2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2000,80.7,87.9,83.8,76.4,78.88,100.19,9.2,,199.17,0,0,,2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2000,80.7,87.9,83.5,76.2,79.4,100.19,10.3,,250.83,0,0,,1.8,,,"Mist, Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2000,78.9,87.9,83.3,75.5,78.26,98,8.1,,230.83,0,0,,1.9,,,"Mist, Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2000,77.1,87.9,82,73.9,77.48,94.39,11.4,,265.56,0,0,,2.2,,,"Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2000,78.9,91.5,83,74.1,75.46,100.75,9.2,,204.62,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2000,75.3,93.3,84.1,67.2,58.77,98.43,11.4,,146.15,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2000,78.9,95.1,85,65.4,54.5,95.46,9.2,,147.78,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2000,73.5,93.3,82.1,69,65.49,97.2,8.1,,235,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2000,73.5,89.7,81.2,72.8,76.63,96.08,9.2,,215,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2000,73.5,91.5,83.4,71.4,69.21,98.43,10.3,,214.55,0,0,,1.9,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2000,73.5,93.3,84.4,64,53.11,93.47,6.9,,285,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2000,71.7,95.1,83.4,60.4,48.4,93.36,6.9,,45,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2000,77.1,91.5,83.7,63.8,53.07,95.74,11.4,,94.55,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2000,71.7,93.3,82.4,72.1,72.54,103.06,9.2,,111.67,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2000,75.3,87.9,81.9,75.8,82.55,102.66,9.2,,186.92,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2000,77.1,89.7,82.7,75.4,80.21,102.66,8.1,,247.78,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2000,77.1,89.7,81.5,72.8,76.67,100.48,9.2,,162.22,0,0,,1.6,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2000,75.3,89.7,81.4,74.4,80.19,100.48,8.1,,241.67,0,0,,1,,,"Mist, Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2000,75.3,91.5,82.3,70.5,69.44,94.46,8.1,,161.11,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2000,73.5,93.3,81.1,68.9,69.3,94.36,8.1,,121.67,0,0,,1.6,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2000,75.3,96.9,82.9,66,59.12,98.46,9.2,,127.14,0,0,,2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2000,71.7,96.9,82.3,65.8,59.85,98.65,11.4,,167.69,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2000,73.5,91.5,81.4,66.4,62.36,94.46,10.3,,171.43,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2000,73.5,91.5,81.4,68.7,67.41,96.63,6.9,,228.18,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2000,75.3,91.5,82.2,61.1,50.26,89.65,10.3,,191.67,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2000,73.5,95.1,83.1,67.6,62.28,95.46,9.2,,183.64,0,0,,2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2000,73.5,91.5,82.7,65.8,58.35,92.44,8.1,,151.33,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2000,71.7,95.1,82.8,62.3,53.06,93.96,12.8,,162.35,0,0,,3.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2000,71.7,95.1,81.7,62.2,53.6,93.96,9.2,,165.45,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2000,73.5,89.7,80.5,65.4,61.9,91.39,34.4,,256.67,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
