Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",06/14/2014,84.3,93.3,87.7,78.9,75.65,108.09,12.8,,225.24,0.2,4,,2.2,60.5,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/15/2014,80.7,91.5,87,78.7,76.99,108.09,13.9,,209.5,1.2,16,,1.8,60.5,,"Precipitation In Vicinity, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/16/2014,80.7,89.7,84.4,79.8,86.48,108.42,17.2,,176.84,1.5,12,,1.5,90,,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/17/2014,82.5,89.7,85.9,78.9,80.1,108.42,13.9,,212.5,1.2,12,,1.6,92.9,,"Precipitation In Vicinity, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2014,84.3,91.5,87.1,78.2,75.13,105.45,15,,216,0.1,4,,2.3,74,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/19/2014,82.5,91.5,86.6,79.3,79.21,111.2,15,,224.5,0.2,8,,2.1,76.7,,"Precipitation In Vicinity, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/20/2014,86.1,91.5,87.9,78.9,74.93,108.09,16.1,,229.58,0,0,,2.3,90,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/21/2014,86.1,89.7,87.7,79,75.47,105.45,20.8,,235.65,0,0,,2.3,79.6,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/22/2014,86.1,89.7,87.5,78.7,75.27,105.45,19.7,,234.56,0,0,,2.2,50,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/23/2014,86.1,91.5,87.5,78.8,75.68,108.09,17.2,,237.83,0,0,,2.3,50,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/24/2014,84.3,91.5,87.2,78.7,76.12,108.09,18.3,,240.4,0,0,,2.7,54.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/25/2014,84.3,89.7,87.3,77.6,73.23,102.81,18.3,,238.26,0,4,,2.7,50,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/26/2014,86.1,91.5,87.4,77.2,72.1,102.9,16.1,,247.5,0,4,,3,48.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/27/2014,84.3,93.3,87.3,77.5,72.9,107.8,16.1,,244.09,0,0,,2.8,47.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/28/2014,86.1,91.5,87.7,77.2,71.54,105.33,16.1,,272.61,0,0,,2.8,50,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/29/2014,86.1,89.7,87.6,77.3,71.73,105.45,13.9,,263.64,0,0,,2.9,50,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/30/2014,86.1,89.7,87.5,77.1,71.54,102.81,16.1,,255,0,4,,3,49.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/01/2014,84.3,91.5,87.6,77.1,71.35,105.33,15,,266.25,0,4,,2.3,55,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/02/2014,77.1,87.9,82.5,77.7,86.04,101.09,15,,187.14,7.8,20,,1.6,82.4,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Thunderstorm, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/03/2014,78.9,80.7,79.9,77.6,92.9,88.43,10.3,,156.47,1.9,20,,1.3,99.5,,"Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/04/2014,77.1,87.9,81.4,77.6,88.66,105.46,13.9,,189,1.5,16,,1.8,89,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/05/2014,80.7,89.7,86,78.9,79.86,108.42,13.9,,219.47,0,0,,2.8,55.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/06/2014,84.3,89.7,86.3,78.1,76.67,105.45,16.1,,239.58,0,0,,3,50,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/07/2014,80.7,87.9,83.9,79.3,86.42,105.46,11.4,,228.82,0.4,8,,2.2,82.9,,"Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/08/2014,77.1,87.9,82.5,78.8,88.88,108.61,11.4,,183.64,3.6,12,,1.6,92.6,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/09/2014,78.9,84.3,81.1,78.6,92.08,98.6,8.1,,130,2.9,16,,1.5,85.9,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/10/2014,77.1,82.5,79.5,76.6,91.24,94.46,13.9,,174.38,1.5,12,,1.5,94.4,,"Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/11/2014,75.3,80.7,79.1,76.8,92.68,88.43,16.1,,219.41,4.1,24,,1.2,100,,"Drizzle, Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/12/2014,75.3,80.7,76.4,74.6,94.2,87.36,16.1,,198.57,3.3,12,,0.9,100,,"Precipitation In Vicinity, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/13/2014,77.1,84.3,80.9,78.9,93.79,101.09,9.2,,151,1.3,12,,1.3,94.5,,"Mist, Precipitation In Vicinity, Thunderstorm, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/14/2014,77.1,86.1,81.1,78.1,90.68,102.21,15,,191.5,0.8,12,,1.7,94.5,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/15/2014,77.1,80.7,78.6,76.7,93.91,88.43,10.3,,192.14,4.9,12,,1.2,98.7,,"Precipitation In Vicinity, Rain, Thunderstorm, Heavy Rain, Light Rain",18.94017,72.83486,""
"Mumbai",07/16/2014,77.1,82.5,79.3,76.9,92.23,91.11,17.2,,228.75,5.5,20,,1,100,,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/17/2014,78.9,87.9,81.8,78.1,88.71,105.46,20.8,,230.67,3.3,24,,1.2,97.3,,"Drizzle, Mist, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/18/2014,78.9,86.1,82.5,79.1,89.54,105.09,17.2,,237.5,1.1,16,,1.2,97.5,,"Drizzle, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/19/2014,82.5,87.9,84.1,78.3,82.86,105.46,19.7,,243.04,0,4,,1.5,95.7,,"Mist, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/20/2014,80.7,86.1,83.7,79.2,86.78,102.21,18.3,,250,0.1,4,,1.5,92,,"Mist, Light Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/21/2014,80.7,87.9,83.4,79.1,87.04,105.46,15,,250,0.2,8,,1.8,90,,"Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/22/2014,80.7,86.1,83.3,78.6,85.79,99.67,20.8,,254.55,0.3,8,,1.7,90.9,,"Mist, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/23/2014,80.7,82.5,82.3,80,92.84,94.46,15,,269.55,0.2,12,,1.5,96.4,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/24/2014,78.9,89.7,84.1,78.8,84.6,105.46,17.2,,256.52,0.4,12,,2,79.6,,"Precipitation In Vicinity, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/25/2014,80.7,89.7,84.6,78.9,83.31,105.46,16.1,,242.08,0.2,8,,1.8,59.2,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/26/2014,80.7,87.9,84.8,78.6,82.14,102.66,17.2,,241.36,0.2,4,,2.1,80.9,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/27/2014,77.1,86.1,81.5,78.9,92.01,102.21,17.2,,249.44,4.4,12,,1.4,95,,"Precipitation In Vicinity, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/28/2014,78.9,82.5,80.9,79.1,94.34,94.46,15,,243.64,5.6,24,,1.2,100,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/29/2014,78.9,84.3,81.1,79,93.64,96.38,15,,231.74,2.8,20,,1.3,100,,"Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/30/2014,77.1,84.3,82.2,80.2,93.75,98.6,15,,250.59,3.4,8,,1.5,98.8,,"Drizzle, Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",07/31/2014,77.1,82.5,79.2,78.1,96.2,94.46,20.8,,245.33,3.4,16,,1.2,97.3,,"Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/01/2014,78.9,87.9,82.3,78.7,89.08,102.66,13.9,,226.36,0.4,12,,1.7,94.5,,"Mist, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/02/2014,78.9,84.3,81.4,79,92.52,98.6,16.1,,227.33,0.5,8,,1.4,93.3,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/03/2014,78.9,86.1,81.3,78.7,92.07,102.21,16.1,,239.17,1.2,12,,1.6,92.5,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/04/2014,78.9,84.3,81,78.8,93.01,98.6,13.9,,252.5,2,20,,1.4,96.9,,"Drizzle, Light Drizzle, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/05/2014,78.9,87.9,82.1,78.9,90.34,102.66,16.1,,247.14,0.9,12,,1.7,91.9,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/06/2014,78.9,84.3,81.8,78.6,90.09,98.6,19.7,,245.79,1.9,12,,1.7,92.1,,"Precipitation In Vicinity, Light Drizzle, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/07/2014,78.9,86.1,82,77.8,87.23,99.67,16.1,,240,1.5,12,,1.7,90.5,,"Mist, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/08/2014,77.1,86.1,81.9,77.9,87.92,99.67,13.9,,228,0.6,12,,1.8,92,,"Light Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/09/2014,77.1,84.3,81.1,78,90.43,98.6,12.8,,220,0.6,12,,2,80,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/10/2014,77.1,86.1,82.2,78.1,87.66,102.21,12.8,,235.5,0.4,12,,1.9,84.3,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/11/2014,80.7,86.1,82.9,78.1,85.88,99.67,13.9,,241.67,0,4,,2.2,86.7,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/12/2014,78.9,84.3,82.1,77.7,86.66,94.42,17.2,,246.19,0.2,8,,1.7,90.9,,"Mist, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/13/2014,80.7,86.1,83.3,77.4,82.66,99.67,17.2,,235.65,0,0,,2.5,76.1,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/14/2014,78.9,86.1,82.5,77.8,85.98,99.67,20.8,,234.09,0.4,8,,1.9,80.9,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/15/2014,78.9,86.1,83.1,77.5,83.62,99.67,17.2,,226.67,0.2,4,,2,90,,"Mist, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/16/2014,78.9,86.1,82.9,77.4,83.81,99.67,13.9,,225.65,0.3,12,,1.9,90,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/17/2014,80.7,87.9,83.3,77.3,82.35,100.19,13.9,,245.71,0,0,,2.6,71,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/18/2014,78.9,86.1,82.9,77.2,83.54,95.42,8.1,,240.91,0.1,8,,2.2,66.7,,"Drizzle, Precipitation In Vicinity, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/19/2014,80.7,87.9,83.5,78.3,84.5,102.66,13.9,,258.67,0,4,,2.1,75.4,,"Mist, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/20/2014,82.5,86.1,83.6,79.1,86.51,99.67,12.8,,302.67,0,4,,1.8,87.7,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/21/2014,78.9,87.9,84.2,78.5,83.44,102.66,15,,289.47,0,0,,2,84.1,,"Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/22/2014,78.9,82.5,81.6,79.1,92.51,94.46,6.9,,181.43,0.6,12,,1.5,94.8,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/23/2014,78.9,89.7,83.2,78.3,85.53,108.42,11.4,,216.43,0,4,,2,75.3,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/24/2014,78.9,87.9,83.2,79.2,88.21,105.46,10.3,,165.71,0,8,,1.6,77.6,,"Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/25/2014,77.1,84.3,82.1,78.9,90.32,98.6,15,,205.79,0.7,12,,1.6,92.4,,"Drizzle, Rain, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/26/2014,77.1,82.5,79.6,76.8,91.45,91.11,15,,251.25,0.7,12,,1.7,93.6,,"Drizzle, Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/27/2014,77.1,80.7,79.4,75.4,87.91,87.36,10.3,,222.67,0,4,,1.8,90,,"Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/28/2014,77.1,82.5,80.3,77.3,90.71,91.11,9.2,,212.78,0.1,8,,1.8,90,,"Precipitation In Vicinity, Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/29/2014,78.9,86.1,81.8,78.7,90.73,97.41,10.3,,160.87,0,4,,1.5,90.8,,"Light Drizzle, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/30/2014,78.9,86.1,82.5,78.4,87.78,102.21,13.9,,216.5,0.3,4,,1.5,90.5,,"Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",08/31/2014,77.1,80.7,78.7,77.9,97.63,89.64,16.1,,269.41,3.5,16,,1.2,100,,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/01/2014,77.1,80.7,78.9,77.8,96.73,88.43,13.9,,236.32,3.4,20,,1.4,97.9,,"Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/02/2014,77.1,84.3,79.7,78.3,95.6,98.6,16.1,,197.78,1.3,24,,1.4,95.6,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/03/2014,78.9,86.1,81.4,79.1,93.03,99.67,15,,200,0.8,20,,1.4,92.1,,"Precipitation In Vicinity, Rain Showers, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/04/2014,78.9,86.1,81.6,78.7,91.36,99.67,18.3,,220,0.7,4,,1.4,88.3,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/05/2014,78.9,82.5,80.6,78.4,93.23,94.46,15,,232,1.4,16,,1.5,98.5,,"Precipitation In Vicinity, Light Drizzle, Rain, Thunderstorm, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/06/2014,78.9,86.1,82.8,78.5,86.91,102.21,15,,247.06,0,0,,2,90.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/07/2014,80.7,87.9,83.8,78,82.99,100.19,12.8,,265,0,4,,2.5,75,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/08/2014,80.7,82.5,82.4,77.6,85.76,92.69,18.3,,259.23,0.2,4,,2.2,90,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/09/2014,78.9,82.5,81.9,78.4,89.25,94.46,16.1,,264.71,0.2,4,,2,90.6,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/10/2014,77.1,84.3,81.4,78.3,90.33,98.6,13.9,,250.91,0.4,12,,2,86.7,,"Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/11/2014,77.1,86.1,81.8,77.9,88.38,99.67,15,,220,0.2,4,,1.9,75.7,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/12/2014,78.9,86.1,82,77,85.11,96.38,13.9,,218.89,0,8,,2.1,60.5,,"Light Drizzle, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/13/2014,80.7,86.1,82.9,76.8,82.35,97.41,12.8,,250,0,8,,2,68.2,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/14/2014,80.7,87.9,82.5,76.7,83.31,97.41,12.8,,206.84,0,0,,2.5,66.8,,"Mist, Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/15/2014,78.9,86.1,83.1,76.5,81.09,97.41,13.9,,185.24,0,0,,2.8,50,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/16/2014,80.7,87.9,83.1,76.1,79.84,96.08,12.8,,188.1,0.1,4,,2.3,58.2,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/17/2014,78.9,86.1,83.2,76.2,79.91,97.41,15,,240,0.2,4,,2,71,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/18/2014,78.9,86.1,82.5,76.9,83.71,96.38,13.9,,192.27,0,4,,2,76.8,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/19/2014,78.9,84.3,80.7,77.5,90.12,94.42,13.9,,189.13,0,4,,1.7,89.6,,"Precipitation In Vicinity, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/20/2014,78.9,86.1,82.6,77.1,84.12,97.41,15,,190.45,0,0,,2.2,59.6,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/21/2014,77.1,87.9,81.3,76,84.79,98,11.4,,171.05,0.5,12,,1.9,58,,"Precipitation In Vicinity, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/22/2014,80.7,86.1,83.7,76,77.87,97.41,12.8,,220,0,0,,2.9,47.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/23/2014,78.9,86.1,82.3,76.3,82.51,97.41,9.2,,200.62,0,0,,2,51.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/24/2014,78.9,86.1,81.8,77.1,85.94,97.41,5.8,,97,0,0,,1.9,46,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/25/2014,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",09/26/2014,82.5,87.9,84.7,77.7,80.44,98.6,9.2,,295,0,4,,1.7,86.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/27/2014,82.5,95.1,86.9,78.6,77.8,110.64,10.3,,195.24,0,0,,1.6,45.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/28/2014,80.7,96.9,88.5,76.6,69.36,113.13,11.4,,229.05,0,0,,1.7,24.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/29/2014,84.3,96.9,88.7,77.2,69.87,108.09,11.4,,181.11,0,0,,1.6,39.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",09/30/2014,77.1,96.9,87.2,77.5,75.3,110.64,13.9,,158.89,0.7,4,,1.3,37.7,,"Thunderstorm, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/01/2014,77.1,91.5,82.3,74.7,78.45,111.78,15,,102.5,0.7,4,,1.5,80,,"Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/02/2014,78.9,95.1,85.9,74.9,70.84,117.45,10.3,,151.5,0,0,,1.6,58.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2014,82.5,93.3,87.8,75.4,67.4,110.64,11.4,,185,0,0,,1.9,28.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2014,82.5,93.3,87.2,77.4,73.22,114.71,11.4,,165.45,0,0,,1.4,38.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/05/2014,80.7,95.1,87.4,75.5,68.38,113.84,12.8,,180.42,0,0,,1.6,27.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2014,84.3,93.3,87.7,75.2,67.32,113.84,12.8,,161.74,0,0,,1.8,21.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2014,77.1,89.7,84.3,73.8,71.31,108.61,21.9,,162.86,0.2,4,,1.7,60.4,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2014,77.1,89.7,82.7,74.4,76.48,102.81,15,,186.84,0,0,,2.3,71,,"Drizzle, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2014,80.7,91.5,85.6,75.9,73.39,102.9,13.9,,171.9,0,0,,2,36.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2014,80.7,91.5,86.3,77.1,74.72,111.2,13.9,,178,0,0,,1.9,38.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2014,80.7,98.7,88.2,75,66.41,116.4,10.3,,176,0,0,,1.7,33.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2014,82.5,98.7,89.3,71.1,57.42,105.38,12.8,,207.65,0,0,,2.2,15,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2014,80.7,91.5,86.8,75.5,70.65,108.42,10.3,,232.63,0,0,,1.8,18.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2014,78.9,89.7,84.7,76.3,76.67,105.45,10.3,,194.76,0,0,,1.7,23.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2014,80.7,96.9,86.8,76.5,73.55,110.23,10.3,,145.79,0,0,,1.6,4.1,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2014,82.5,96.9,89,76.2,67.12,110.02,11.4,,183,0,0,,1.5,9.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2014,84.3,98.7,89.9,75.6,63.98,107.8,11.4,,160,0,0,,1.6,11.4,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2014,84.3,95.1,89.8,72.8,59.17,110.23,13.9,,196.32,0,0,,1.6,24.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2014,82.5,95.1,87.5,70.6,57.75,103.36,11.4,,168.42,0,0,,1.7,27.1,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2014,82.5,95.1,88,73.3,62.36,107.8,10.3,,156.36,0,4,,1.9,29.2,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2014,82.5,96.9,88.5,72.8,61.25,105.38,9.2,,156.09,0,4,,1.9,12.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2014,84.3,96.9,89.7,71.7,56.59,108.09,11.4,,110.43,0,0,,1.9,20.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2014,82.5,98.7,88.9,69,53.92,100.75,10.3,,153.75,0,0,,1.9,11.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2014,82.5,93.3,87.2,68.8,55.38,96.08,11.4,,168.64,0,0,,1.7,70.9,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2014,78.9,87.9,82.8,63.9,53.28,90.47,11.4,,99.09,0,0,,2.1,90,,"Drizzle, Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2014,78.9,86.1,81.2,64.9,57.89,89.58,9.2,,107.08,0,0,,2.3,81.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2014,77.1,86.1,81.8,68.3,64.04,89.79,5.8,,143.75,0,0,,2,74.8,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2014,78.9,93.3,84.1,68.7,61.01,94.36,11.4,,144.29,0,0,,2.2,60.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2014,77.1,95.1,84.6,69.2,63.19,95.46,10.3,,139.41,0,0,,1.9,32.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2014,77.1,95.1,84.1,67.3,60.41,93.36,12.8,,141.9,0,0,,1.9,30,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2014,75.3,93.3,84.3,65,54.89,95.37,11.4,,166.84,0,0,,2,1.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2014,77.1,95.1,85.3,66.5,55.56,96.63,10.3,,167.78,0,0,,1.7,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2014,77.1,95.1,86.8,65.6,51.64,96.53,9.2,,182.5,0,0,,1.6,1.4,,"Smoke Or Haze",18.94017,72.83486,""
